Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
103,11,12,15,57,2,0,3,H02,2,21,7,50,14,9
103,11,12,15,57,2,0,3,A05,1,40,7,50,14,9
103,11,28,7,55,2,0,1,C03,2,40,8,50,4,1
103,11,28,7,55,2,0,1,B03,1,49,8,50,4,1
103,11,28,13,18,2,0,1,C03,1,18,8,50,11,9
103,11,28,13,18,2,0,1,B03,2,52,8,50,11,9
103,12,14,8,59,2,0,1,C03,1,17,7,30,11,9
103,12,14,8,59,2,0,1,B03,2,56,7,30,11,9
103,12,15,18,20,2,0,1,C03,1,40,7,40,4,1
103,12,15,18,20,2,0,1,B03,1,63,7,40,4,1
103,12,16,14,0,2,0,1,B03,1,40,7,50,3,1
103,12,16,14,0,2,0,1,C03,1,20,7,50,3,1
103,11,30,14,20,2,0,2,C03,2,49,7,50,4,1
103,11,30,14,20,2,0,2,C04,2,63,7,50,4,1
103,10,10,12,38,2,0,1,B01,1,28,6,50,4,1
103,10,10,12,38,2,0,1,C03,2,56,6,50,4,1
103,10,12,16,25,2,0,2,C03,1,24,8,30,11,9
103,10,12,16,25,2,0,2,B01,1,48,8,30,11,9
103,10,12,16,25,2,0,2,H02,2,23,8,30,11,9
103,10,18,2,10,2,0,1,B03,1,32,8,50,3,1
103,10,18,2,10,2,0,1,C03,2,18,8,50,3,1
103,11,11,15,4,2,0,1,C03,1,21,8,50,4,1
103,11,11,15,4,2,0,1,B12,1,50,8,50,4,1
103,10,22,20,13,2,0,2,H01,2,12,8,50,14,9
103,10,22,20,13,2,0,2,C03,1,20,8,50,14,9
103,11,3,19,15,2,0,1,B03,2,47,7,50,3,1
103,11,3,19,15,2,0,1,C03,1,34,7,50,3,1
103,11,11,17,50,2,0,1,B03,1,55,8,50,14,9
103,11,11,17,50,2,0,1,C03,2,61,8,50,14,9
103,11,28,8,47,2,0,1,B03,1,62,8,50,3,1
103,11,28,8,47,2,0,1,C03,1,24,8,50,3,1
103,11,18,19,29,2,0,3,C03,1,20,8,50,3,1
103,11,18,19,29,2,0,3,C03,1,21,8,50,3,1
103,11,18,19,29,2,0,3,C03,1,21,8,50,3,1
103,11,18,19,29,2,0,3,H02,2,20,8,50,3,1
103,11,23,18,3,2,0,1,B03,1,43,8,50,3,1
103,11,23,18,3,2,0,1,C04,2,74,8,50,3,1
103,11,24,8,47,2,0,1,B03,2,56,8,30,14,9
103,11,24,8,47,2,0,1,F01,2,70,8,30,14,9
103,11,28,14,10,2,0,2,B03,2,55,8,50,3,2
103,12,8,20,10,2,0,2,C03,2,30,6,50,3,1
103,10,18,13,27,2,0,1,B03,2,37,8,50,14,22
103,10,18,13,27,2,0,1,F01,1,38,8,50,14,22
103,10,28,12,24,2,0,3,C03,1,19,8,50,3,2
103,10,28,12,24,2,0,3,C03,1,17,8,50,3,2
103,10,28,12,24,2,0,3,H02,1,18,8,50,3,2
103,10,29,17,42,2,0,1,B03,1,76,8,50,14,9
103,10,29,17,42,2,0,1,C03,2,51,8,50,14,9
103,10,29,17,42,2,0,1,A02,1,45,8,50,14,9
103,11,9,18,40,2,0,1,B03,1,31,7,40,3,1
103,11,9,18,40,2,0,1,H01,2,9,7,40,3,1
103,11,17,9,37,2,0,1,B03,2,50,6,50,3,2
103,11,17,9,37,2,0,1,C03,1,69,6,50,3,2
103,11,17,16,52,2,0,1,B12,1,72,6,50,3,2
103,11,17,16,52,2,0,1,C03,2,21,6,50,3,2
103,11,18,8,0,2,0,1,B03,1,47,7,50,14,9
103,11,18,8,0,2,0,1,C03,1,58,7,50,14,9
103,11,24,21,45,2,0,1,C03,1,24,8,40,15,9
103,11,24,21,45,2,0,1,C03,1,40,8,40,15,9
103,11,25,17,40,2,0,1,H01,1,,8,50,3,2
103,11,25,17,40,2,0,1,F01,1,16,8,50,3,2
103,10,28,10,29,2,0,1,B03,1,35,8,50,3,2
103,10,28,10,29,2,0,1,C03,1,19,8,50,3,2
103,11,2,10,12,2,0,1,B03,1,31,7,50,3,9
103,11,2,10,12,2,0,1,C03,2,63,7,50,3,9
103,11,18,7,46,2,0,1,B03,2,47,6,50,3,2
103,11,18,7,46,2,0,1,C03,1,28,6,50,3,2
103,11,18,7,46,2,0,1,B03,1,40,6,50,3,2
103,11,18,7,46,2,0,1,H02,2,10,6,50,3,2
103,11,24,1,28,2,0,1,B03,1,57,7,50,14,9
103,11,24,1,28,2,0,1,C03,1,27,7,50,14,9
103,11,26,18,44,2,0,1,B01,1,59,7,50,4,2
103,11,26,18,44,2,0,1,C04,2,18,7,50,4,2
103,12,1,16,31,2,0,1,B12,1,54,6,50,3,2
103,12,1,16,31,2,0,1,C04,1,51,6,50,3,2
103,12,4,15,33,2,0,1,B03,1,54,8,50,14,9
103,12,4,15,33,2,0,1,C03,1,24,8,50,14,9
103,11,20,11,28,2,0,1,B03,1,72,8,50,14,9
103,11,20,11,28,2,0,1,C03,1,39,8,50,14,9
103,12,6,13,43,2,0,1,B03,2,44,8,0,4,2
103,12,6,13,43,2,0,1,C01,1,31,8,0,4,2
103,12,12,21,26,2,0,1,C03,1,40,8,50,14,9
103,11,16,15,19,2,0,1,B03,2,37,8,50,14,5
103,11,16,15,19,2,0,1,C03,1,31,8,50,14,5
103,12,2,17,38,2,0,1,B03,1,60,8,40,14,9
103,12,2,17,38,2,0,1,H01,2,25,8,40,14,9
103,12,8,20,0,2,0,1,B03,1,25,6,50,14,7
103,12,8,20,0,2,0,1,C03,1,33,6,50,14,7
103,12,9,18,43,2,0,1,B03,1,43,6,40,14,9
103,12,9,18,43,2,0,1,C03,2,36,6,40,14,9
103,12,19,10,10,2,0,1,G06,1,,7,50,14,9
103,12,19,10,10,2,0,1,C03,1,18,7,50,14,9
103,12,25,22,13,2,0,1,C03,2,25,7,50,14,9
103,12,25,22,13,2,0,1,,3,,7,50,14,9
103,12,28,15,20,2,0,1,B11,1,41,6,40,14,9
103,12,28,15,20,2,0,1,,3,,6,40,14,9
103,11,9,17,45,2,0,1,B03,1,47,7,50,3,1
103,11,9,17,45,2,0,1,C03,1,47,7,50,3,1
103,11,13,17,30,2,0,1,B02,1,46,6,50,3,1
103,11,13,17,30,2,0,1,C03,1,48,6,50,3,1
103,11,14,8,40,2,0,1,C03,1,18,7,50,11,9
103,11,14,8,40,2,0,1,B03,1,26,7,50,11,9
103,12,4,18,25,2,0,1,C03,2,38,8,50,3,2
103,12,4,18,25,2,0,1,,3,,8,50,3,2
103,12,5,23,5,2,0,2,C03,1,21,8,40,11,9
103,12,5,23,5,2,0,2,C03,2,29,8,40,11,9
103,11,21,19,45,2,0,1,F01,2,17,8,50,4,1
103,11,21,19,45,2,0,1,B01,1,50,8,50,4,1
103,11,26,9,40,2,0,1,B03,1,33,8,50,3,1
103,11,26,9,40,2,0,1,C03,2,56,8,50,3,1
103,11,29,8,2,2,0,2,C03,1,60,8,50,14,9
103,11,29,8,2,2,0,2,F01,1,47,8,50,14,9
103,12,15,9,20,2,0,1,B03,2,44,8,50,4,1
103,12,15,9,20,2,0,1,C03,2,29,8,50,4,1
103,12,16,7,40,2,0,2,C03,2,44,7,50,4,1
103,12,16,7,40,2,0,2,B03,2,35,7,50,4,1
103,12,16,7,40,2,0,2,H02,2,51,7,50,4,1
103,11,5,18,5,2,0,1,B03,1,64,8,50,3,1
103,11,5,18,5,2,0,1,C03,1,20,8,50,3,1
103,11,10,11,23,2,0,2,C03,1,48,8,50,14,7
103,11,10,11,23,2,0,2,,3,,8,50,14,7
103,11,10,11,23,2,0,2,H02,2,5,8,50,14,7
103,11,24,8,45,2,0,1,,3,,8,50,14,9
103,11,24,8,45,2,0,1,C03,1,51,8,50,14,9
103,11,25,16,17,2,0,2,C03,1,18,8,40,3,2
103,11,25,16,17,2,0,2,C03,2,22,8,40,3,2
103,12,6,11,35,2,0,1,B03,1,44,8,30,3,1
103,12,6,11,35,2,0,1,C03,1,50,8,30,3,1
103,12,18,21,45,2,0,1,C03,1,46,8,50,14,9
103,12,18,21,45,2,0,1,H01,2,41,8,50,14,9
103,12,18,21,45,2,0,1,H01,2,68,8,50,14,9
103,12,26,8,17,2,0,1,B03,2,48,7,50,14,9
103,12,26,8,17,2,0,1,C03,1,26,7,50,14,9
103,12,27,15,53,2,0,1,B03,1,62,6,50,4,1
103,12,27,15,53,2,0,1,C03,1,18,6,50,4,1
103,12,31,22,30,2,0,1,C03,1,32,8,40,4,1
103,12,31,22,30,2,0,1,C03,2,19,8,40,4,1
103,11,20,17,35,2,0,1,B03,2,60,8,50,3,1
103,11,20,17,35,2,0,1,C03,1,18,8,50,3,1
103,11,22,10,59,2,0,1,F01,1,58,8,30,3,2
103,11,22,10,59,2,0,1,G06,1,,8,30,3,2
103,11,26,19,10,2,0,1,G06,1,,8,50,4,1
103,11,26,19,10,2,0,1,C04,2,57,8,50,4,1
103,11,28,19,14,2,0,1,C03,1,18,8,50,4,2
103,11,28,19,14,2,0,1,C03,2,34,8,50,4,2
103,11,29,22,40,2,0,1,C03,1,21,8,50,14,9
103,11,29,22,40,2,0,1,B03,1,42,8,50,14,9
103,12,6,7,10,2,0,1,B03,1,29,8,50,6,9
103,12,6,7,10,2,0,1,C03,2,49,8,50,6,9
103,12,11,22,35,2,0,1,C03,1,20,6,40,12,9
103,12,28,1,43,2,0,1,C03,2,21,6,50,11,9
103,12,28,1,43,2,0,1,,3,,6,50,11,9
103,12,9,18,15,2,0,1,A05,1,64,6,50,5,1
103,12,9,18,15,2,0,1,C03,2,38,6,50,5,1
103,12,14,22,30,2,0,1,B03,1,25,8,50,3,2
103,12,14,22,30,2,0,1,C03,1,20,8,50,3,2
103,12,21,12,15,2,0,1,B03,1,39,6,50,3,1
103,12,21,12,15,2,0,1,C03,1,51,6,50,3,1
103,12,25,8,50,2,0,1,A41,1,33,8,50,3,1
103,12,25,8,50,2,0,1,C03,2,19,8,50,3,1
103,12,25,11,33,2,0,1,A02,2,43,8,50,14,9
103,12,25,11,33,2,0,1,H02,2,62,8,50,14,9
103,12,27,13,40,2,0,1,B03,1,47,6,50,4,1
103,12,27,13,40,2,0,1,C03,2,28,6,50,4,1
103,12,15,19,56,2,0,1,E01,1,43,7,50,4,1
103,12,15,19,56,2,0,1,C03,1,36,7,50,4,1
103,12,19,13,26,2,0,1,C03,2,18,7,50,14,9
103,12,19,13,26,2,0,1,,3,,7,50,14,9
103,12,23,17,29,2,0,2,C03,2,18,8,50,11,9
103,12,23,17,29,2,0,2,C03,1,19,8,50,11,9
103,12,23,17,29,2,0,2,H02,2,18,8,50,11,9
103,12,24,16,45,2,0,2,C03,1,59,8,50,4,1
103,12,24,16,45,2,0,2,C03,1,32,8,50,4,1
103,12,24,16,45,2,0,2,H02,2,32,8,50,4,1
103,12,25,11,30,2,0,2,C03,1,21,8,50,4,1
103,12,25,11,30,2,0,2,C03,1,22,8,50,4,1
103,12,31,18,48,2,0,1,B03,1,43,8,50,4,1
103,12,31,18,48,2,0,1,C03,1,42,8,50,4,1
103,12,31,20,5,2,0,1,B03,1,37,8,50,4,1
103,12,31,20,5,2,0,1,C03,1,18,8,50,4,1
103,12,13,17,59,2,0,1,F01,1,54,7,0,15,22
103,12,13,17,59,2,0,1,H01,1,78,7,0,15,22
103,12,15,9,55,2,0,1,B03,2,44,8,50,3,1
103,12,15,9,55,2,0,1,C03,1,24,8,50,3,1
103,12,29,16,29,2,0,1,B01,1,42,7,50,3,1
103,12,29,16,29,2,0,1,C03,1,17,7,50,3,1
103,12,20,0,45,2,0,2,C03,1,21,6,40,4,1
103,12,20,0,45,2,0,2,B01,1,47,6,40,4,1
103,12,20,0,45,2,0,2,H02,2,19,6,40,4,1
103,12,30,18,20,2,0,1,G06,1,,8,50,14,9
103,12,30,18,20,2,0,1,C03,1,42,8,50,14,9
103,2,27,18,17,2,0,1,C03,1,,8,50,4,1
103,2,27,18,17,2,0,1,C03,1,31,8,50,4,1
103,3,13,19,45,2,0,1,C03,1,23,7,50,4,1
103,3,13,19,45,2,0,1,C04,1,42,7,50,4,1
103,2,13,17,50,2,0,2,C03,1,32,6,0,3,1
103,1,26,18,8,2,0,1,H01,1,74,8,50,4,1
103,2,10,14,45,2,0,1,C04,2,51,7,50,14,9
103,2,10,14,45,2,0,1,B03,1,44,7,50,14,9
103,2,10,14,45,2,0,1,B12,2,45,7,50,14,9
103,2,10,17,30,2,0,1,B03,2,24,6,50,4,1
103,2,10,17,30,2,0,1,C03,1,40,6,50,4,1
103,1,3,23,20,2,0,1,C03,1,21,8,0,14,9
103,1,3,23,20,2,0,1,,3,,8,0,14,9
103,1,5,23,25,2,0,2,C03,1,17,7,0,4,1
103,2,10,18,15,2,0,2,C03,1,70,6,50,8,11
103,1,3,19,10,2,0,1,C03,1,27,8,40,14,9
103,1,3,19,10,2,0,1,H01,2,30,8,40,14,9
103,1,3,21,50,2,0,1,B01,1,52,8,50,4,1
103,1,3,21,50,2,0,1,H01,1,44,8,50,4,1
103,1,20,11,33,2,0,1,B03,1,55,8,50,3,1
103,1,20,11,33,2,0,1,H01,1,84,8,50,3,1
103,4,22,7,25,2,0,1,C03,1,51,7,0,4,1
103,4,22,8,50,2,0,1,B12,2,37,7,0,4,1
103,4,22,8,50,2,0,1,H01,2,89,7,0,4,1
103,4,23,7,30,2,0,1,F01,1,75,7,50,3,2
103,4,23,7,30,2,0,1,C03,1,47,7,50,3,2
103,5,14,16,50,2,0,1,B12,1,52,8,50,4,1
103,5,14,16,50,2,0,1,H01,2,36,8,50,4,1
103,7,13,22,8,2,0,1,B02,1,45,7,50,3,2
103,7,13,22,8,2,0,1,C04,2,40,7,50,3,2
103,7,17,7,35,2,0,1,B03,1,54,8,50,14,9
103,7,17,7,35,2,0,1,C03,1,18,8,50,14,9
103,7,17,7,35,2,0,1,H02,2,18,8,50,14,9
103,7,17,8,50,2,0,1,C03,1,21,8,50,14,9
103,7,17,8,50,2,0,1,B03,2,43,8,50,14,9
103,7,21,14,30,2,0,1,C03,1,21,8,50,4,1
103,7,21,14,30,2,0,1,C03,2,21,8,50,4,1
103,7,25,6,0,2,0,1,C03,2,32,8,40,4,1
103,7,25,6,0,2,0,1,B01,1,51,8,40,4,1
103,7,18,18,0,2,0,1,B03,2,36,8,50,14,7
103,7,18,18,0,2,0,1,C03,1,47,8,50,14,7
103,1,7,8,30,2,0,1,B03,1,40,8,60,10,9
103,1,7,8,30,2,0,1,B12,1,37,8,60,10,9
103,1,8,6,40,2,0,2,C03,1,19,8,50,3,1
103,1,8,6,40,2,0,2,C03,1,49,8,50,3,1
103,1,19,12,40,2,0,1,B03,1,42,8,50,16,22
103,1,19,12,40,2,0,1,C03,2,31,8,50,16,22
103,1,25,22,20,2,0,1,C03,2,21,8,50,4,1
103,1,25,22,20,2,0,1,B03,1,38,8,50,4,1
103,1,28,16,40,2,0,1,B03,1,30,8,50,4,1
103,1,28,16,40,2,0,1,C03,2,64,8,50,4,1
103,1,29,12,25,2,0,3,C03,1,31,8,50,4,1
103,1,29,12,25,2,0,3,C02,1,25,8,50,4,1
103,1,29,12,25,2,0,3,H02,2,20,8,50,4,1
103,2,16,22,50,2,0,1,B03,1,34,8,50,4,1
103,2,16,22,50,2,0,1,C03,1,21,8,50,4,1
103,2,23,10,50,2,0,1,B01,1,54,8,50,4,2
103,2,23,10,50,2,0,1,C03,1,73,8,50,4,2
103,3,5,16,20,2,0,2,C03,2,32,8,40,4,1
103,3,5,16,20,2,0,2,B03,1,32,8,40,4,1
103,3,5,16,20,2,0,2,H02,1,3,8,40,4,1
103,3,14,22,40,2,0,1,B12,1,21,7,50,4,1
103,3,14,22,40,2,0,1,C03,2,29,7,50,4,1
103,3,14,22,40,2,0,1,H02,2,30,7,50,4,1
103,3,12,20,19,2,0,1,C03,1,18,7,50,3,2
103,3,12,20,19,2,0,1,H01,1,59,7,50,3,2
103,2,7,7,35,2,0,1,C03,1,,8,50,3,2
103,2,7,7,35,2,0,1,C03,2,63,8,50,3,2
103,3,21,9,25,2,0,1,C03,1,34,8,50,3,2
103,3,21,9,25,2,0,1,F01,2,67,8,50,3,2
103,2,23,8,50,2,0,1,C03,1,24,8,40,3,1
103,2,23,8,50,2,0,1,B01,1,46,8,40,3,1
103,2,24,8,35,2,0,1,C03,1,51,8,50,3,1
103,2,24,8,35,2,0,1,B03,2,52,8,50,3,1
103,3,13,19,45,2,0,1,H02,2,34,7,50,4,1
103,4,2,12,40,2,0,1,B03,2,44,8,50,15,9
103,4,2,12,40,2,0,1,B03,2,42,8,50,15,9
103,4,2,12,40,2,0,1,H02,2,59,8,50,15,9
103,4,2,14,0,2,0,1,B02,2,26,8,50,14,9
103,4,2,14,0,2,0,1,C03,1,58,8,50,14,9
103,4,2,17,20,2,0,1,B03,1,24,8,50,4,2
103,4,2,17,20,2,0,1,H01,2,48,8,50,4,2
103,1,6,8,10,2,0,1,B01,1,62,8,0,3,2
103,1,6,8,10,2,0,1,C03,1,19,8,0,3,2
103,1,6,9,10,2,0,2,B03,2,36,8,0,4,2
103,1,6,9,10,2,0,2,C03,1,29,8,0,4,2
103,1,6,9,10,2,0,2,C03,2,24,8,0,4,2
103,1,6,12,42,2,0,1,A41,1,30,8,0,3,2
103,1,6,12,42,2,0,1,C03,1,44,8,0,3,2
103,1,12,0,0,2,0,1,B01,1,54,8,50,3,1
103,1,12,0,0,2,0,1,C03,2,48,8,50,3,1
103,1,18,10,30,2,0,1,B03,1,24,8,0,4,1
103,1,18,10,30,2,0,1,C03,1,19,8,0,4,1
103,1,19,12,20,2,0,1,B03,1,45,8,0,14,7
103,1,19,12,20,2,0,1,C03,1,42,8,0,14,7
103,1,20,6,55,2,0,2,C03,1,50,8,0,3,2
103,1,20,6,55,2,0,2,B03,1,55,8,0,3,2
103,1,20,6,55,2,0,2,B03,1,32,8,0,3,2
103,1,20,6,55,2,0,2,H01,2,83,8,0,3,2
103,1,20,10,9,2,0,1,C03,1,81,8,0,3,2
103,1,20,10,9,2,0,1,B03,1,39,8,0,3,2
103,2,22,8,45,2,0,1,C03,1,18,8,50,4,1
103,2,22,8,45,2,0,1,B03,1,26,8,50,4,1
103,1,5,13,16,2,0,2,F01,1,14,8,40,3,1
103,1,5,13,16,2,0,2,C03,2,19,8,40,3,1
103,1,8,9,45,2,0,2,C03,1,49,7,50,4,1
103,1,8,9,45,2,0,2,C03,1,26,7,50,4,1
103,1,8,9,54,2,0,2,C03,1,20,7,50,4,1
103,1,8,9,54,2,0,2,C03,2,33,7,50,4,1
103,1,18,10,0,2,0,1,B03,1,78,7,50,4,1
103,1,18,10,0,2,0,1,C03,1,22,7,50,4,1
103,1,9,7,20,2,0,1,C03,1,76,6,50,3,2
103,1,9,7,20,2,0,1,C03,2,42,6,50,3,2
103,1,20,17,48,2,0,2,B03,2,42,8,30,4,1
103,1,20,17,48,2,0,2,C03,1,32,8,30,4,1
103,1,20,17,48,2,0,2,H02,2,22,8,30,4,1
103,1,1,3,46,2,0,2,C03,1,25,8,0,3,2
103,1,1,3,46,2,0,2,C03,2,35,8,0,3,2
103,1,2,20,30,2,0,2,B03,1,22,8,0,5,2
103,1,2,20,30,2,0,2,C03,1,65,8,0,5,2
103,1,2,20,30,2,0,2,H02,2,62,8,0,5,2
103,1,3,22,15,2,0,2,C03,1,19,8,0,4,2
103,1,3,22,15,2,0,2,H01,2,54,8,0,4,2
103,1,9,13,40,2,0,1,A11,1,52,6,0,4,1
103,1,9,13,40,2,0,1,C04,2,29,6,0,4,1
103,1,15,20,38,2,0,1,F01,2,24,7,0,4,1
103,1,15,20,38,2,0,1,B03,2,33,7,0,4,1
103,1,16,22,50,2,0,1,B03,2,54,7,0,4,1
103,1,16,22,50,2,0,1,C03,1,20,7,0,4,1
103,1,23,12,9,2,0,1,B03,1,50,8,0,4,1
103,1,23,12,9,2,0,1,C03,1,21,8,0,4,1
103,1,24,7,38,2,0,1,C04,2,47,8,0,4,1
103,1,24,7,38,2,0,1,B03,2,50,8,0,4,1
103,1,30,19,25,2,0,1,B03,1,49,8,50,4,2
103,1,30,19,25,2,0,1,C03,1,24,8,50,4,2
103,2,12,18,12,2,0,2,C03,1,18,6,50,4,1
103,2,12,18,12,2,0,2,C03,2,39,6,50,4,1
103,2,13,17,50,2,0,2,C03,2,21,6,0,3,1
103,1,5,23,25,2,0,2,C03,1,24,7,0,4,1
103,1,11,10,45,2,0,1,B03,1,66,8,0,14,9
103,1,11,10,45,2,0,1,C03,1,55,8,0,14,9
103,1,11,14,45,2,0,2,C03,1,39,8,30,3,1
103,1,11,14,45,2,0,2,B03,1,,8,30,3,1
103,1,11,14,45,2,0,2,H02,2,39,8,30,3,1
103,1,15,20,55,2,0,1,C04,2,57,8,0,4,1
103,1,15,20,55,2,0,1,C03,1,18,8,0,4,1
103,1,24,17,50,2,0,1,C03,1,24,7,0,3,1
103,1,24,17,50,2,0,1,B03,1,37,7,0,3,1
103,1,26,10,10,2,0,1,B03,1,43,7,0,14,9
103,1,26,10,10,2,0,1,C03,2,21,7,0,14,9
103,2,6,22,5,2,0,1,B01,1,48,7,0,14,9
103,2,6,22,5,2,0,1,C03,1,26,7,0,14,9
103,1,8,17,56,2,0,1,B03,1,40,6,50,4,1
103,1,8,17,56,2,0,1,C03,1,29,6,50,4,1
103,1,18,13,15,2,0,1,B01,1,58,8,50,14,9
103,1,18,13,15,2,0,1,C03,1,21,8,50,14,9
103,1,18,13,15,2,0,1,A04,1,36,8,50,14,9
103,1,22,11,5,2,0,1,C03,1,32,8,50,4,1
103,1,22,11,5,2,0,1,B01,1,62,8,50,4,1
103,1,26,18,8,2,0,1,B03,1,42,8,50,4,1
103,3,10,9,55,2,0,1,B03,1,40,7,50,4,1
103,3,10,9,55,2,0,1,C03,1,29,7,50,4,1
103,3,13,22,15,2,0,1,C03,1,30,7,50,3,1
103,3,13,22,15,2,0,1,C03,1,18,7,50,3,1
103,3,13,22,15,2,0,1,H02,2,29,7,50,3,1
103,4,5,9,30,2,0,1,C02,1,28,8,60,14,9
103,4,5,9,30,2,0,1,,3,,8,60,14,9
103,1,17,7,10,2,0,1,C04,2,61,8,50,4,1
103,1,17,7,10,2,0,1,B03,1,47,8,50,4,1
103,1,21,21,17,2,0,2,C03,1,19,7,30,4,1
103,1,21,21,17,2,0,2,B03,2,45,7,30,4,1
103,1,21,21,17,2,0,2,H02,1,54,7,30,4,1
103,1,22,23,35,2,0,1,B01,1,53,7,50,14,9
103,1,22,23,35,2,0,1,H01,2,67,7,50,14,9
103,1,22,23,35,2,0,1,B03,1,,7,50,14,9
103,2,16,18,36,2,0,3,C04,2,36,7,50,3,1
103,2,16,18,36,2,0,3,C03,1,42,7,50,3,1
103,2,16,18,36,2,0,3,H02,2,38,7,50,3,1
103,2,24,20,40,2,0,1,B03,1,54,7,50,4,1
103,2,24,20,40,2,0,1,C03,2,57,7,50,4,1
103,1,10,7,45,2,0,2,C04,2,38,8,50,3,2
103,1,10,7,45,2,0,2,B03,2,42,8,50,3,2
103,1,10,7,45,2,0,2,H02,2,13,8,50,3,2
103,1,14,11,25,2,0,2,C03,2,34,6,50,3,1
103,1,14,11,25,2,0,2,C03,2,34,6,50,3,1
103,6,28,7,5,2,0,1,F01,1,,8,50,6,9
103,6,28,7,5,2,0,1,C03,1,74,8,50,6,9
103,6,28,7,5,2,0,1,A12,1,27,8,50,6,9
103,7,24,16,34,2,0,1,F01,2,63,8,0,14,9
103,7,24,16,34,2,0,1,A02,1,31,8,0,14,9
103,7,24,16,34,2,0,1,B03,2,41,8,0,14,9
103,8,5,15,30,2,0,1,C03,2,26,8,50,3,2
103,8,5,15,30,2,0,1,B12,1,45,8,50,3,2
103,8,15,12,0,2,0,1,B03,1,76,8,50,14,22
103,8,15,12,0,2,0,1,C03,1,61,8,50,14,22
103,8,15,12,0,2,0,1,C04,2,39,8,50,14,22
103,8,21,8,12,2,0,1,G06,1,,8,50,8,12
103,8,21,8,12,2,0,1,C03,2,29,8,50,8,12
103,5,25,17,20,2,0,1,B01,1,58,8,50,14,9
103,5,25,17,20,2,0,1,C03,1,18,8,50,14,9
103,1,22,17,15,2,0,1,B03,2,44,8,50,4,1
103,1,22,17,15,2,0,1,C03,1,20,8,50,4,1
103,1,4,15,10,2,0,1,B03,2,53,7,50,4,1
103,1,4,15,10,2,0,1,C03,2,26,7,50,4,1
103,1,6,8,50,2,0,1,G06,1,,8,50,4,1
103,1,6,8,50,2,0,1,C03,1,36,8,50,4,1
103,1,11,22,50,2,0,1,B03,1,49,8,50,3,2
103,1,11,22,50,2,0,1,C03,1,17,8,50,3,2
103,1,27,15,25,2,0,1,B03,1,66,8,50,6,9
103,1,27,15,25,2,0,1,C03,2,62,8,50,6,9
103,3,5,16,0,2,0,1,B02,1,40,7,50,4,1
103,3,5,16,0,2,0,1,C03,1,52,7,50,4,1
103,1,2,18,10,2,0,1,B03,1,21,7,50,4,1
103,1,2,18,10,2,0,1,F01,1,58,7,50,4,1
103,1,13,13,16,2,0,1,C03,2,31,7,40,4,1
103,1,13,13,16,2,0,1,B03,1,36,7,40,4,1
103,2,25,23,14,2,0,1,B03,1,38,7,50,4,1
103,2,25,23,14,2,0,1,H01,1,39,7,50,4,1
103,3,1,15,4,2,0,1,B03,1,33,7,50,4,1
103,3,1,15,4,2,0,1,C03,1,19,7,50,4,1
103,3,9,18,30,2,0,1,B03,1,28,7,50,4,1
103,3,9,18,30,2,0,1,C03,1,19,7,50,4,1
103,4,11,17,0,2,0,1,B03,1,55,8,50,3,1
103,4,11,17,0,2,0,1,C03,1,18,8,50,3,1
103,4,17,18,50,2,0,3,C03,1,27,7,50,3,1
103,4,17,18,50,2,0,3,C03,1,37,7,50,3,1
103,4,17,18,50,2,0,3,H02,2,21,7,50,3,1
103,4,25,10,4,2,0,1,C03,1,24,7,50,3,2
103,4,25,10,4,2,0,1,B03,1,33,7,50,3,2
103,1,12,15,41,2,0,1,G06,1,,7,50,3,2
103,1,12,15,41,2,0,1,C03,1,66,7,50,3,2
103,1,19,13,20,2,0,1,B03,1,36,7,50,14,9
103,1,19,13,20,2,0,1,C03,1,26,7,50,14,9
103,4,8,20,45,2,0,1,B03,2,66,8,50,3,1
103,4,8,20,45,2,0,1,C03,1,23,8,50,3,1
103,4,10,22,55,2,0,2,C03,1,48,8,50,4,1
103,4,10,22,55,2,0,2,C03,1,60,8,50,4,1
103,4,16,8,50,2,0,1,B03,1,39,8,50,3,1
103,4,16,8,50,2,0,1,C03,1,28,8,50,3,1
103,4,29,9,45,2,0,2,C03,1,55,8,50,5,1
103,4,29,9,45,2,0,2,F01,1,18,8,50,5,1
103,5,1,6,50,2,0,1,C04,2,63,6,30,4,1
103,5,1,6,50,2,0,1,B03,1,49,6,30,4,1
103,5,1,7,50,2,0,1,F01,2,61,6,50,3,1
103,5,1,7,50,2,0,1,C02,1,40,6,50,3,1
103,5,5,19,35,2,0,2,C04,1,77,6,50,3,1
103,5,5,19,35,2,0,2,C03,1,25,6,50,3,1
103,5,17,21,10,2,0,2,B03,1,39,7,50,14,9
103,5,17,21,10,2,0,2,C03,2,39,7,50,14,9
103,5,17,21,10,2,0,2,H02,1,39,7,50,14,9
103,5,16,19,45,2,0,2,B01,1,,7,50,3,1
103,5,16,19,45,2,0,2,C03,1,19,7,50,3,1
103,5,16,19,45,2,0,2,C03,1,33,7,50,3,1
103,5,25,7,49,2,0,1,C03,1,20,7,50,3,2
103,5,25,7,49,2,0,1,,3,,7,50,3,2
103,5,25,13,10,2,0,1,B03,2,43,8,50,14,9
103,5,25,13,10,2,0,1,C03,1,56,8,50,14,9
103,6,7,8,30,2,0,1,B03,1,62,6,40,4,1
103,6,7,8,30,2,0,1,C03,1,72,6,40,4,1
