Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
101,11,23,8,10,2,0,1,B01,1,38,6,0,4,1
101,11,23,16,40,2,0,1,B03,2,63,6,0,3,3
101,11,23,16,40,2,0,1,C04,2,50,6,0,3,3
101,11,24,9,55,2,0,1,B03,2,41,7,0,4,1
101,11,24,9,55,2,0,1,B01,1,65,7,0,4,1
101,11,24,9,55,2,0,1,C03,1,34,7,0,4,1
101,11,29,12,50,2,0,1,B03,1,57,7,0,14,9
101,11,29,12,50,2,0,1,C03,1,23,7,0,14,9
101,12,15,19,45,2,0,2,C03,1,25,8,0,14,6
101,12,15,19,45,2,0,2,C03,2,56,8,0,14,6
101,12,16,21,2,2,0,1,B03,2,52,8,50,3,1
101,12,16,21,2,2,0,1,C03,1,32,8,50,3,1
101,9,29,22,10,2,0,2,C03,1,27,8,50,3,2
101,9,29,22,10,2,0,2,F01,2,50,8,50,3,2
101,10,8,9,20,2,0,1,B01,1,67,8,50,16,9
101,10,8,9,20,2,0,1,C03,2,23,8,50,16,9
101,10,9,10,5,2,0,2,F01,2,63,8,50,4,2
101,10,9,10,5,2,0,2,C03,1,21,8,50,4,2
101,10,14,10,50,2,0,1,H01,1,100,8,50,14,9
101,10,14,10,50,2,0,1,C03,1,24,8,50,14,9
101,10,29,4,5,2,0,3,A11,1,58,6,40,10,22
101,10,29,4,5,2,0,3,B01,1,34,6,40,10,22
101,10,29,4,5,2,0,3,H02,1,29,6,40,10,22
101,10,29,4,5,2,0,3,H02,1,29,6,40,10,22
101,11,2,17,54,2,0,1,C03,1,18,8,40,4,1
101,11,2,17,54,2,0,1,B01,1,41,8,40,4,1
101,11,3,11,16,2,0,1,C03,1,47,8,50,14,9
101,12,10,22,19,2,0,1,B01,1,54,7,50,14,9
101,12,10,22,19,2,0,1,C03,1,49,7,50,14,9
101,10,29,17,40,2,0,1,,1,,8,50,14,9
101,10,29,17,40,2,0,1,C03,2,50,8,50,14,9
101,11,9,17,20,2,0,1,G06,1,,8,50,14,9
101,11,9,17,20,2,0,1,C03,2,37,8,50,14,9
101,11,22,11,0,2,0,1,B12,1,37,6,50,14,9
101,11,22,11,0,2,0,1,C03,1,35,6,50,14,9
101,11,30,19,0,2,0,2,C03,1,37,6,50,4,2
101,11,30,19,0,2,0,2,F01,1,49,6,50,4,2
101,11,1,21,30,2,0,1,C03,1,19,8,0,4,1
101,11,1,21,30,2,0,1,B03,1,28,8,0,4,1
101,11,1,21,30,2,0,1,H02,2,19,8,0,4,1
101,11,3,4,49,2,0,2,B01,1,58,8,0,4,1
101,11,3,4,49,2,0,2,C03,1,17,8,0,4,1
101,11,3,4,49,2,0,2,H02,1,20,8,0,4,1
101,11,13,18,25,2,0,1,B01,1,65,8,0,14,9
101,11,13,18,25,2,0,1,C03,2,51,8,0,14,9
101,11,25,10,31,2,0,2,B03,1,55,8,50,3,1
101,11,25,10,31,2,0,2,C03,2,55,8,50,3,1
101,11,25,10,31,2,0,2,H02,2,31,8,50,3,1
101,11,26,8,22,2,0,1,A04,1,50,6,0,4,2
101,11,26,8,22,2,0,1,C03,1,27,6,0,4,2
101,11,26,8,22,2,0,1,B02,1,36,6,0,4,2
101,12,15,18,13,2,0,1,B01,1,47,8,50,4,1
101,12,15,18,13,2,0,1,C03,1,28,8,50,4,1
101,10,13,14,5,2,0,1,C03,1,50,8,0,4,1
101,10,13,14,5,2,0,1,B03,1,53,8,0,4,1
101,10,23,9,12,2,0,2,B03,1,76,6,50,14,9
101,10,23,9,12,2,0,2,C03,1,32,6,50,14,9
101,10,24,8,40,2,0,2,C03,1,,8,50,14,9
101,10,24,8,40,2,0,2,C04,1,32,8,50,14,9
101,10,24,8,40,2,0,2,C04,1,76,8,50,14,9
101,10,25,10,0,2,0,1,B03,1,,8,0,3,2
101,10,25,10,0,2,0,1,C03,2,40,8,0,3,2
101,11,13,18,24,2,0,2,B03,1,42,8,50,14,9
101,11,13,18,24,2,0,2,C03,1,17,8,50,14,9
101,11,13,18,24,2,0,2,H02,2,18,8,50,14,9
101,11,12,19,31,2,0,1,C03,1,21,7,50,4,2
101,11,12,19,31,2,0,1,C03,1,27,7,50,4,2
101,11,20,10,55,2,0,1,C04,2,27,8,50,3,1
101,11,20,10,55,2,0,1,B01,1,50,8,50,3,1
101,11,20,13,30,2,0,1,B03,1,29,8,50,4,1
101,11,20,13,30,2,0,1,C03,1,39,8,50,4,1
101,11,25,14,30,2,0,1,C04,2,28,8,50,14,7
101,11,25,14,30,2,0,1,B03,1,34,8,50,14,7
101,12,1,15,58,2,0,2,B03,1,46,6,50,7,7
101,12,1,15,58,2,0,2,B03,1,33,6,50,7,7
101,12,1,15,58,2,0,2,B03,1,43,6,50,7,7
101,12,1,15,58,2,0,2,H02,2,35,6,50,7,7
101,12,1,15,58,2,0,2,H02,2,34,6,50,7,7
101,12,1,21,55,2,0,1,C03,2,53,6,0,4,1
101,12,1,21,55,2,0,1,B03,1,23,6,0,4,1
101,10,20,9,40,2,0,2,C03,2,50,8,50,6,9
101,10,20,9,40,2,0,2,F01,2,39,8,50,6,9
101,11,19,15,25,2,0,1,B03,1,62,8,0,4,1
101,11,19,15,25,2,0,1,C03,1,38,8,0,4,1
101,11,25,15,37,2,0,2,F01,1,28,8,0,14,20
101,11,25,15,37,2,0,2,H01,1,63,8,0,14,20
101,11,25,17,20,2,0,1,B03,1,60,8,0,3,1
101,11,25,17,20,2,0,1,F01,2,24,8,0,3,1
101,11,25,23,12,2,0,2,B01,1,63,7,50,4,1
101,11,25,23,12,2,0,2,C03,1,31,7,50,4,1
101,11,25,23,12,2,0,2,H02,2,30,7,50,4,1
101,10,18,8,30,2,0,2,B03,1,34,8,0,3,2
101,10,18,8,30,2,0,2,C03,1,48,8,0,3,2
101,10,18,8,30,2,0,2,H02,2,43,8,0,3,2
101,11,8,19,20,2,0,2,C04,2,24,8,0,4,1
101,11,8,19,20,2,0,2,C03,1,57,8,0,4,1
101,11,8,19,20,2,0,2,H02,2,51,8,0,4,1
101,11,8,20,28,2,0,1,B03,2,23,8,40,10,16
101,11,8,20,28,2,0,1,B03,1,34,8,40,10,16
101,11,8,20,28,2,0,1,B03,2,54,8,40,10,16
101,11,20,15,20,2,0,1,B01,1,58,8,0,4,1
101,12,7,13,30,2,0,2,C03,1,17,8,0,4,2
101,12,7,13,30,2,0,2,B01,1,49,8,0,4,2
101,12,7,13,30,2,0,2,H02,1,17,8,0,4,2
101,12,13,11,38,2,0,1,G03,1,36,8,50,3,1
101,12,13,11,38,2,0,1,C03,1,29,8,50,3,1
101,12,13,11,38,2,0,1,B03,1,42,8,50,3,1
101,12,18,18,0,2,0,1,A02,1,41,6,40,14,10
101,12,18,18,0,2,0,1,H01,2,22,6,40,14,10
101,12,24,7,30,2,0,1,C03,1,33,8,50,14,9
101,12,24,7,30,2,0,1,H01,1,60,8,50,14,9
101,12,24,9,5,2,0,1,G06,1,,8,50,4,1
101,12,24,9,5,2,0,1,C03,1,27,8,50,4,1
101,12,24,16,30,2,0,1,B03,1,43,8,50,4,1
101,12,24,16,30,2,0,1,H01,1,57,8,50,4,1
101,11,12,21,5,2,0,2,C04,2,42,6,30,4,1
101,11,12,21,5,2,0,2,C03,1,40,6,30,4,1
101,11,13,19,15,2,0,1,B03,1,44,8,50,14,9
101,11,13,19,15,2,0,1,C03,1,32,8,50,14,9
101,11,19,11,0,2,0,2,C03,1,28,8,30,3,2
101,11,19,11,0,2,0,2,C03,1,23,8,30,3,2
101,12,26,9,0,2,0,1,B12,1,22,7,40,4,1
101,12,26,9,0,2,0,1,H01,2,80,7,40,4,1
101,12,19,9,45,2,0,1,A12,1,57,6,50,15,9
101,12,19,9,45,2,0,1,C03,1,28,6,50,15,9
101,12,20,17,50,2,0,1,B03,1,60,8,50,4,1
101,12,20,17,50,2,0,1,B03,2,41,8,50,4,1
101,12,21,15,30,2,0,1,C03,1,,,0,,
101,12,21,15,30,2,0,1,C03,1,20,,0,,
101,12,22,8,50,2,0,1,B01,1,45,8,30,14,8
101,12,22,8,50,2,0,1,C03,1,42,8,30,14,8
101,12,18,14,10,2,0,1,C03,1,21,6,0,4,1
101,12,18,14,10,2,0,1,F01,2,44,6,0,4,1
101,12,23,22,56,2,0,2,C03,1,18,8,50,4,2
101,12,23,22,56,2,0,2,C03,1,21,8,50,4,2
101,12,24,14,0,2,0,1,B01,1,59,8,50,3,1
101,12,24,14,0,2,0,1,C03,1,25,8,50,3,1
101,12,24,14,0,2,0,1,H02,2,23,8,50,3,1
101,12,29,23,50,2,0,1,B03,1,,6,40,14,9
101,12,29,23,50,2,0,1,C03,1,18,6,40,14,9
101,12,30,11,10,2,0,1,B01,1,55,6,50,4,1
101,12,30,11,10,2,0,1,H01,2,82,6,50,4,1
101,12,25,6,40,2,0,1,B03,2,42,8,30,4,1
101,12,25,6,40,2,0,1,C03,2,60,8,30,4,1
101,12,25,7,50,2,0,1,C03,2,29,8,50,4,1
101,12,25,7,50,2,0,1,B03,1,36,8,50,4,1
101,12,17,20,23,2,0,1,B03,2,45,7,50,4,2
101,12,17,20,23,2,0,1,H01,2,49,7,50,4,2
101,12,22,13,40,2,0,1,B01,1,57,,0,,
101,12,22,13,40,2,0,1,C03,1,34,,0,,
101,12,31,8,35,1,1,0,A02,1,38,8,50,14,9
101,12,31,8,35,1,1,0,H02,2,86,8,50,14,9
101,12,22,9,30,2,0,1,C04,1,63,8,50,3,2
101,12,22,9,30,2,0,1,C03,1,19,8,50,3,2
101,12,25,9,52,2,0,1,C04,1,29,8,50,4,1
101,12,25,9,52,2,0,1,B01,1,63,8,50,4,1
101,12,26,8,20,2,0,1,B03,2,21,8,50,14,9
101,12,26,8,20,2,0,1,C03,2,34,8,50,14,9
101,12,30,11,55,2,0,1,B03,1,32,6,40,4,2
101,12,30,11,55,2,0,1,C03,2,18,6,40,4,2
101,12,30,20,15,2,0,1,C03,1,31,8,50,14,9
101,12,30,20,15,2,0,1,H02,2,38,8,50,14,9
101,12,30,20,15,2,0,1,A02,1,26,8,50,14,9
101,12,26,12,22,2,0,1,B01,1,53,8,50,4,1
101,12,26,12,22,2,0,1,C03,1,45,8,50,4,1
101,12,26,19,44,2,0,1,C03,1,29,7,50,14,9
101,12,26,19,44,2,0,1,B01,1,59,7,50,14,9
101,12,31,23,20,2,0,1,B12,1,50,7,50,14,9
101,12,31,23,20,2,0,1,C03,1,21,7,50,14,9
101,12,31,9,0,2,0,1,B03,1,77,7,40,14,9
101,12,31,9,0,2,0,1,C03,2,49,7,40,14,9
101,12,31,9,0,2,0,1,C03,1,,7,40,14,9
101,12,31,9,0,2,0,1,C03,2,38,7,40,14,9
101,12,31,9,0,2,0,1,C03,1,,7,40,14,9
101,10,29,8,0,2,0,1,C03,1,,8,50,3,2
101,10,29,8,0,2,0,1,C03,2,23,8,50,3,2
101,10,30,7,40,2,0,2,C03,1,47,8,50,4,1
101,10,30,7,40,2,0,2,C03,1,30,8,50,4,1
101,10,30,7,40,2,0,2,H02,2,14,8,50,4,1
101,11,1,8,55,2,0,1,B12,1,33,8,40,14,9
101,11,1,8,55,2,0,1,C04,2,59,8,40,14,9
101,11,21,4,23,2,0,1,G06,1,100,8,50,14,9
101,11,21,4,23,2,0,1,C03,1,33,8,50,14,9
101,11,21,19,30,2,0,1,B03,2,26,6,50,14,7
101,11,21,19,30,2,0,1,B03,1,28,6,50,14,7
101,11,21,19,30,2,0,1,B03,1,56,6,50,14,7
101,11,25,15,45,2,0,1,B03,1,48,8,50,4,1
101,11,25,15,45,2,0,1,C03,2,55,8,50,4,1
101,11,25,10,45,2,0,1,C03,1,21,8,50,3,2
101,11,25,10,45,2,0,1,C03,2,50,8,50,3,2
101,11,30,16,50,2,0,1,B11,1,26,6,50,4,1
101,11,30,16,50,2,0,1,H01,2,25,6,50,4,1
101,12,12,18,45,2,0,1,B01,2,51,8,50,3,1
101,12,12,18,45,2,0,1,C04,1,45,8,50,3,1
101,11,12,10,30,2,0,1,B03,1,76,7,30,4,1
101,11,12,10,30,2,0,1,C03,1,23,7,30,4,1
101,12,14,17,35,2,0,1,G06,1,,8,40,14,9
101,12,14,17,35,2,0,1,F01,2,70,8,40,14,9
101,12,15,12,4,2,0,2,C04,2,50,8,50,14,9
101,12,15,12,4,2,0,2,C03,1,28,8,50,14,9
101,11,30,23,55,2,0,1,C03,1,20,6,40,4,1
101,11,30,23,55,2,0,1,B01,1,48,6,40,4,1
101,12,1,0,35,2,0,3,G06,1,,6,50,3,2
101,12,1,0,35,2,0,3,C04,2,48,6,50,3,2
101,12,1,0,35,2,0,3,H01,2,23,6,50,3,2
101,12,1,0,35,2,0,3,H01,2,31,6,50,3,2
101,11,22,17,55,2,0,2,B03,1,42,6,50,15,22
101,11,22,17,55,2,0,2,C03,1,26,6,50,15,22
101,11,22,17,55,2,0,2,H02,2,26,6,50,15,22
101,12,4,17,10,2,0,1,B03,1,62,7,50,4,1
101,12,4,17,10,2,0,1,C03,1,18,7,50,4,1
101,12,9,8,50,2,0,1,C03,1,32,6,50,4,1
101,12,9,8,50,2,0,1,B03,2,23,6,50,4,1
101,12,10,8,30,2,0,2,C03,2,48,7,50,3,2
101,12,10,8,30,2,0,2,C03,2,40,7,50,3,2
101,12,10,17,53,2,0,1,C03,2,31,7,50,4,2
101,12,10,17,53,2,0,1,C03,2,27,7,50,4,2
101,12,11,9,0,2,0,1,B12,1,40,6,30,3,1
101,12,11,9,0,2,0,1,H01,2,35,6,30,3,1
101,10,31,7,50,2,0,3,C03,1,56,6,50,3,1
101,10,31,7,50,2,0,3,C03,1,43,6,50,3,1
101,10,31,7,50,2,0,3,H02,1,29,6,50,3,1
101,12,14,7,10,2,0,1,C03,1,62,8,50,14,9
101,12,14,7,10,2,0,1,B03,1,50,8,50,14,9
101,10,31,8,0,2,0,1,B01,1,63,6,0,4,1
101,10,31,8,0,2,0,1,H01,2,79,6,0,4,1
101,11,14,11,8,2,0,1,C03,1,,8,0,14,9
101,11,14,11,8,2,0,1,C03,1,25,8,0,14,9
101,11,17,16,23,2,0,1,B03,2,50,6,0,14,9
101,11,17,16,23,2,0,1,C03,2,23,6,0,14,9
101,12,30,6,0,2,0,1,C03,1,,6,0,14,9
101,12,30,6,0,2,0,1,H01,1,73,6,0,14,9
101,11,22,7,57,2,0,1,C03,1,39,6,50,14,9
101,11,22,7,57,2,0,1,B01,1,53,6,50,14,9
101,11,21,10,25,2,0,1,B01,1,44,7,30,4,1
101,11,21,10,25,2,0,1,C03,1,42,7,30,4,1
101,11,7,9,30,2,0,2,C03,2,21,8,40,3,1
101,11,7,9,30,2,0,2,B03,1,49,8,40,3,1
101,11,7,9,30,2,0,2,C03,2,27,8,40,3,1
101,11,27,19,5,2,0,1,C04,1,59,6,50,14,9
101,11,27,19,5,2,0,1,H01,1,98,6,50,14,9
101,12,1,22,45,2,0,1,C03,1,19,6,50,4,1
101,12,1,22,45,2,0,1,C03,2,18,6,50,4,1
101,12,14,16,40,2,0,2,B03,1,65,8,30,4,1
101,12,14,16,40,2,0,2,F02,2,60,8,30,4,1
101,12,14,16,40,2,0,2,H02,2,5,8,30,4,1
101,12,15,13,30,2,0,1,B01,2,48,8,40,4,1
101,12,15,13,30,2,0,1,C03,1,18,8,40,4,1
101,12,19,7,20,2,0,1,C03,1,53,6,50,4,1
101,12,19,7,20,2,0,1,C03,2,43,6,50,4,1
101,11,26,22,10,2,0,1,A04,1,58,6,50,14,9
101,11,26,22,10,2,0,1,C04,2,19,6,50,14,9
101,12,14,17,54,2,0,4,C03,1,22,8,50,4,1
101,12,14,17,54,2,0,4,H01,2,88,8,50,4,1
101,12,14,17,54,2,0,4,H01,2,69,8,50,4,1
101,12,29,0,7,2,0,2,C04,2,49,8,50,14,9
101,12,29,0,7,2,0,2,C03,1,19,8,50,14,9
101,12,29,12,5,2,0,1,B03,2,36,8,50,4,2
101,12,29,12,5,2,0,1,C03,1,18,8,50,4,2
101,11,4,14,19,2,0,1,B03,2,63,8,50,14,9
101,11,4,14,19,2,0,1,C03,2,27,8,50,14,9
101,11,9,15,30,2,0,2,A02,1,56,8,50,4,2
101,11,9,15,30,2,0,2,C03,2,19,8,50,4,2
101,11,9,15,30,2,0,2,C03,2,19,8,50,4,2
101,11,9,17,55,2,0,2,C03,1,21,8,50,3,1
101,11,9,17,55,2,0,2,C03,1,50,8,50,3,1
101,11,9,17,55,2,0,2,H02,1,20,8,50,3,1
101,11,15,14,50,2,0,1,B12,1,59,8,50,11,9
101,11,15,14,50,2,0,1,C03,2,24,8,50,11,9
101,11,15,14,50,2,0,1,C03,1,18,8,50,11,9
101,11,15,22,30,2,0,1,C03,2,26,8,40,14,9
101,11,15,22,30,2,0,1,C03,1,30,8,40,14,9
101,11,15,22,30,2,0,1,C03,1,26,8,40,14,9
101,11,16,10,35,2,0,2,B01,1,63,8,50,4,1
101,11,16,10,35,2,0,2,C03,2,28,8,50,4,1
101,11,16,10,35,2,0,2,H02,1,29,8,50,4,1
101,11,27,22,45,2,0,1,B03,1,62,7,50,3,1
101,11,27,22,45,2,0,1,C03,1,27,7,50,3,1
101,11,28,9,50,2,0,1,B03,1,28,7,50,4,9
101,11,28,9,50,2,0,1,C03,1,23,7,50,4,9
101,12,16,16,30,2,0,2,C03,1,33,8,50,4,1
101,12,16,16,30,2,0,2,C03,2,33,8,50,4,1
101,11,6,19,40,2,0,2,F01,2,47,7,50,3,2
101,11,6,19,40,2,0,2,C03,1,29,7,50,3,2
101,11,7,1,50,2,0,1,B03,1,33,7,50,4,1
101,11,7,1,50,2,0,1,C03,2,25,7,50,4,1
101,11,11,15,0,2,0,5,B02,1,34,7,0,14,9
101,11,11,15,0,2,0,5,B03,1,44,7,0,14,9
101,11,11,15,0,2,0,5,H02,2,42,7,0,14,9
101,11,11,15,0,2,0,5,H02,1,6,7,0,14,9
101,11,11,15,0,2,0,5,H02,2,8,7,0,14,9
101,11,11,15,0,2,0,5,H02,2,10,7,0,14,9
101,11,17,22,50,2,0,1,B12,1,71,7,50,16,22
101,11,17,22,50,2,0,1,H01,2,52,7,50,16,22
101,11,17,16,36,2,0,1,B03,1,43,6,50,3,1
101,11,17,16,36,2,0,1,C03,2,46,6,50,3,1
101,11,24,11,46,2,0,1,B03,1,49,8,0,14,9
101,11,24,11,46,2,0,1,C03,1,27,8,0,14,9
101,11,30,9,15,2,0,2,C03,1,19,6,40,14,9
101,11,30,9,15,2,0,2,H01,1,86,6,40,14,9
101,12,25,16,30,2,0,2,B03,1,31,8,50,3,1
101,12,25,16,30,2,0,2,C03,1,61,8,50,3,1
101,12,25,16,30,2,0,2,H02,2,58,8,50,3,1
101,11,17,7,50,2,0,1,B01,1,41,6,0,14,9
101,11,17,7,50,2,0,1,C03,1,51,6,0,14,9
101,11,19,6,50,2,0,1,C03,2,41,8,0,4,1
101,11,19,6,50,2,0,1,C03,2,57,8,0,4,1
101,11,30,10,15,2,0,1,C03,1,,6,40,3,2
101,11,30,10,15,2,0,1,F01,1,54,6,40,3,2
101,12,21,14,4,2,0,2,B01,1,43,8,80,10,7
101,12,21,14,4,2,0,2,B03,2,32,8,80,10,7
101,12,21,14,4,2,0,2,B01,1,63,8,80,10,7
101,12,21,14,4,2,0,2,H02,2,29,8,80,10,7
101,11,14,15,30,2,0,1,C03,1,40,8,0,4,1
101,11,14,15,30,2,0,1,C03,2,34,8,0,4,1
101,11,14,17,10,2,0,1,B01,1,51,8,0,4,1
101,11,14,17,10,2,0,1,C04,2,49,8,0,4,1
101,12,17,17,10,2,0,2,B03,2,39,7,0,4,2
101,12,17,17,10,2,0,2,H02,2,28,7,0,4,2
101,12,24,0,24,2,0,1,C03,1,30,8,40,4,1
101,9,29,14,15,2,0,1,B01,1,58,8,50,4,2
101,10,5,22,10,2,0,1,B03,1,58,8,50,14,9
101,10,5,22,10,2,0,1,C04,1,33,8,50,14,9
101,12,12,22,0,2,0,1,B03,2,36,6,40,3,1
101,12,13,20,34,2,0,1,B03,2,71,7,50,14,9
101,12,13,20,34,2,0,1,B03,1,35,7,50,14,9
101,8,18,1,20,2,0,1,B03,1,26,7,30,3,2
101,8,18,1,20,2,0,1,C03,1,58,7,30,3,2
101,8,19,10,0,2,0,1,C03,1,44,8,40,4,2
101,9,27,10,19,2,0,1,A02,1,50,6,50,3,1
101,9,27,10,19,2,0,1,C03,1,25,6,50,3,1
101,9,27,10,19,2,0,1,B01,1,67,6,50,3,1
101,9,19,22,30,2,0,1,B01,1,37,6,50,14,9
101,9,19,22,30,2,0,1,B01,1,48,6,50,14,9
101,9,20,10,55,2,0,2,C03,1,27,6,40,3,2
101,10,8,7,30,2,0,1,B03,1,53,8,50,4,2
101,10,8,7,30,2,0,1,F01,1,18,8,50,4,2
101,10,11,9,14,2,0,1,B03,1,31,8,50,4,1
101,10,11,9,14,2,0,1,C03,1,20,8,50,4,1
101,10,11,9,14,2,0,1,H02,2,22,8,50,4,1
101,10,30,18,49,2,0,2,C03,1,23,6,50,4,1
101,10,30,18,49,2,0,2,C03,2,50,6,50,4,1
101,9,28,0,30,2,0,1,C03,2,29,8,0,4,1
101,12,24,0,24,2,0,1,C03,1,19,8,40,4,1
101,12,28,9,0,2,0,2,C03,1,21,8,50,4,1
101,12,28,9,0,2,0,2,C03,1,24,8,50,4,1
101,12,30,8,40,2,0,1,B01,1,62,6,50,3,1
101,12,30,8,40,2,0,1,C04,1,70,6,50,3,1
101,10,28,13,2,2,0,1,C03,1,25,7,50,4,1
101,10,28,13,2,2,0,1,B03,1,52,7,50,4,1
101,11,22,18,30,2,0,2,C03,1,36,6,50,14,9
101,11,22,18,30,2,0,2,B03,1,30,6,50,14,9
101,11,22,18,30,2,0,2,C03,2,35,6,50,14,9
101,11,28,16,0,2,0,1,B03,1,48,7,50,4,1
101,11,28,16,0,2,0,1,C03,1,34,7,50,4,1
101,11,29,10,31,2,0,1,B03,1,64,7,30,3,2
101,11,29,10,31,2,0,1,C03,1,27,7,30,3,2
101,9,18,7,5,2,0,1,B01,1,53,8,50,4,2
101,9,18,7,5,2,0,1,H02,2,45,8,50,4,2
101,9,18,9,55,2,0,1,B03,2,39,8,30,4,1
101,9,18,9,55,2,0,1,F02,2,54,8,30,4,1
101,9,4,8,35,2,0,1,B03,2,33,8,50,3,1
101,9,4,8,35,2,0,1,F01,2,49,8,50,3,1
101,10,16,10,50,2,0,2,B01,1,59,8,30,4,1
101,10,16,10,50,2,0,2,C04,2,36,8,30,4,1
101,10,16,10,50,2,0,2,H02,1,5,8,30,4,1
101,10,22,10,40,2,0,1,C03,1,33,8,50,4,2
101,10,22,10,40,2,0,1,G06,1,,8,50,4,2
101,10,22,13,13,2,0,1,C03,1,21,8,30,4,1
101,10,22,13,13,2,0,1,B03,2,38,8,30,4,1
101,10,12,14,45,2,0,1,B03,1,31,8,30,4,1
101,10,12,14,45,2,0,1,C03,1,28,8,30,4,1
101,12,16,8,10,2,0,2,C03,1,51,8,30,4,1
101,12,16,8,10,2,0,2,C03,1,18,8,30,4,1
101,12,17,7,58,2,0,1,B02,1,46,8,50,14,9
101,12,17,7,58,2,0,1,C03,2,24,8,50,14,9
101,12,17,10,0,2,0,1,B03,1,52,7,50,3,2
101,12,17,10,0,2,0,1,C03,2,36,7,50,3,2
101,9,1,12,5,2,0,1,B03,1,50,8,0,4,2
101,9,1,12,5,2,0,1,H01,1,79,8,0,4,2
101,9,5,17,2,2,0,1,B03,1,62,8,50,4,1
101,9,5,17,2,2,0,1,C03,1,57,8,50,4,1
101,8,25,4,5,2,0,1,B01,1,,8,30,4,1
101,8,25,4,5,2,0,1,C03,1,47,8,30,4,1
101,8,26,12,40,2,0,1,C03,1,33,8,50,14,8
101,8,26,12,40,2,0,1,C03,1,24,8,50,14,8
101,8,27,7,10,2,0,1,B03,2,30,8,50,4,18
101,8,27,7,10,2,0,1,H01,2,75,8,50,4,18
101,8,27,9,0,2,0,2,B01,1,63,8,40,14,7
101,8,27,9,0,2,0,2,C03,2,25,8,40,14,7
101,8,27,9,0,2,0,2,C03,1,33,8,40,14,7
101,8,29,20,50,2,0,1,B03,1,53,8,50,3,1
101,8,29,20,50,2,0,1,C03,1,20,8,50,3,1
101,8,31,12,30,2,0,1,B03,1,27,8,50,4,1
101,8,31,12,30,2,0,1,C03,2,17,8,50,4,1
101,9,1,9,40,2,0,2,B02,1,47,8,50,4,1
101,9,1,9,40,2,0,2,C03,1,19,8,50,4,1
101,9,1,9,40,2,0,2,H02,1,21,8,50,4,1
101,9,10,9,40,2,0,1,B01,1,55,8,50,4,2
101,9,10,9,40,2,0,1,C03,2,33,8,50,4,2
101,9,11,9,50,2,0,2,B03,1,45,8,50,14,7
101,9,11,9,50,2,0,2,C04,2,62,8,50,14,7
101,9,11,9,50,2,0,2,H02,2,54,8,50,14,7
101,9,1,17,10,2,0,1,C03,1,20,8,40,14,9
101,9,7,15,35,2,0,1,B03,1,44,8,50,3,2
101,9,7,15,35,2,0,1,C03,1,49,8,50,3,2
101,9,12,7,35,2,0,1,B03,1,51,8,50,3,1
101,9,12,7,35,2,0,1,C03,1,31,8,50,3,1
101,9,14,8,50,2,0,1,C03,1,,8,50,3,1
101,9,14,8,50,2,0,1,C03,2,30,8,50,3,1
101,10,3,20,10,2,0,1,B03,1,47,8,50,4,2
101,10,3,20,10,2,0,1,C03,1,24,8,50,4,2
101,10,4,18,30,2,0,1,C03,1,34,8,50,14,9
101,10,4,18,30,2,0,1,A11,1,46,8,50,14,9
101,10,4,21,20,2,0,1,B03,1,22,8,50,4,2
101,10,4,21,20,2,0,1,C04,2,29,8,50,4,2
101,10,5,3,55,2,0,1,C03,1,19,8,50,14,9
101,10,5,3,55,2,0,1,C03,1,30,8,50,14,9
101,10,5,21,30,2,0,1,B01,1,,7,50,4,2
101,10,5,21,30,2,0,1,C03,1,28,7,50,4,2
101,10,26,16,0,2,0,1,B03,1,56,8,50,4,1
101,10,26,16,0,2,0,1,C03,1,18,8,50,4,1
101,8,24,15,30,2,0,2,C03,2,35,8,40,4,1
101,8,24,15,30,2,0,2,C03,1,18,8,40,4,1
101,8,25,11,0,2,0,1,B03,1,49,8,50,4,1
101,8,25,11,0,2,0,1,F01,2,49,8,50,4,1
101,8,29,18,17,2,0,1,B03,1,29,8,50,14,9
101,8,29,18,17,2,0,1,B03,1,47,8,50,14,9
101,8,29,18,17,2,0,1,C03,1,18,8,50,14,9
101,8,27,20,56,2,0,1,C03,1,,8,40,4,1
101,8,27,20,56,2,0,1,C03,2,28,8,40,4,1
101,10,1,18,35,2,0,2,G06,1,,8,50,14,9
101,10,1,18,35,2,0,2,C03,2,41,8,50,14,9
101,10,1,18,35,2,0,2,C03,2,23,8,50,14,9
101,10,2,19,5,2,0,1,C03,1,39,8,50,4,1
101,10,2,19,5,2,0,1,C03,2,38,8,50,4,1
101,10,2,21,10,2,0,1,C03,1,,8,50,4,2
101,10,2,21,10,2,0,1,C03,1,20,8,50,4,2
101,10,6,15,40,2,0,1,B03,1,62,8,50,4,1
101,10,6,15,40,2,0,1,C03,1,35,8,50,4,1
101,10,13,16,45,2,0,1,G06,1,,8,50,4,2
101,10,13,16,45,2,0,1,H01,1,18,8,50,4,2
101,8,27,12,10,2,0,2,B03,2,47,8,50,3,1
101,8,27,12,10,2,0,2,C03,1,29,8,50,3,1
101,8,27,12,10,2,0,2,H02,2,27,8,50,3,1
101,8,28,9,10,2,0,1,C03,1,25,8,50,14,9
101,8,28,9,10,2,0,1,B03,2,42,8,50,14,9
101,10,26,15,50,2,0,3,C03,1,21,8,40,4,1
101,10,26,15,50,2,0,3,C03,2,29,8,40,4,1
101,10,26,15,50,2,0,3,B12,1,,8,40,4,1
