Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
102,5,14,14,30,2,0,1,B12,1,56,7,40,4,1
102,5,14,16,35,2,0,1,B01,1,62,7,0,4,1
102,5,14,16,35,2,0,1,C03,1,19,7,0,4,1
102,7,30,17,40,2,0,1,B03,2,46,8,50,4,2
102,7,30,17,40,2,0,1,C03,1,32,8,50,4,2
102,5,17,21,0,2,0,2,C03,1,28,8,40,8,11
102,5,17,21,0,2,0,2,C04,2,51,8,40,8,11
102,5,17,23,40,2,0,1,B03,1,32,7,50,4,2
102,5,17,23,40,2,0,1,C03,1,41,7,50,4,2
102,5,19,1,48,2,0,1,B03,2,27,8,40,4,1
102,5,19,1,48,2,0,1,C03,2,37,8,40,4,1
102,5,20,11,20,2,0,1,B01,1,47,8,50,5,2
102,5,20,11,20,2,0,1,C03,2,34,8,50,5,2
102,5,20,18,55,2,0,2,C03,1,21,6,50,4,1
102,5,20,18,55,2,0,2,C03,1,30,6,50,4,1
102,5,20,18,55,2,0,2,H02,2,19,6,50,4,1
102,5,4,2,12,2,0,2,B01,1,48,8,60,5,1
102,5,4,2,12,2,0,2,C03,1,69,8,60,5,1
102,5,4,2,12,2,0,2,H02,2,66,8,60,5,1
102,5,27,22,50,2,0,1,B12,1,,8,50,4,2
102,5,27,22,50,2,0,1,C03,2,27,8,50,4,2
102,5,28,4,40,2,0,1,B03,1,33,8,50,4,2
102,5,28,4,40,2,0,1,F01,1,57,8,50,4,2
102,5,29,17,43,2,0,1,C03,2,26,8,40,4,1
102,5,29,17,43,2,0,1,C03,1,47,8,40,4,1
102,4,30,22,30,2,0,1,B01,1,,6,50,3,1
102,4,30,22,30,2,0,1,C03,2,28,6,50,3,1
102,4,30,22,30,2,0,1,B03,1,,6,50,3,1
102,5,1,3,50,2,0,1,B12,1,24,6,50,4,18
102,5,1,3,50,2,0,1,H01,1,64,6,50,4,18
102,5,19,10,39,2,0,1,B12,1,52,6,60,14,9
102,5,19,10,39,2,0,1,B03,2,28,6,60,14,9
102,5,24,18,55,2,0,1,B03,1,43,7,50,14,9
102,5,24,18,55,2,0,1,C03,1,54,7,50,14,9
102,5,24,18,55,2,0,1,H01,1,41,7,50,14,9
102,6,16,21,17,2,0,3,C03,1,18,7,40,15,9
102,6,16,21,17,2,0,3,C03,1,57,7,40,15,9
102,6,16,21,17,2,0,3,H02,2,23,7,40,15,9
102,4,24,8,50,2,0,1,B03,1,33,8,50,4,1
102,4,24,8,50,2,0,1,C04,2,37,8,50,4,1
102,5,6,14,40,2,0,1,F01,2,44,8,50,4,1
102,5,6,14,40,2,0,1,C03,1,18,8,50,4,1
102,5,16,11,40,2,0,1,B03,1,,6,50,3,2
102,5,16,11,40,2,0,1,C03,2,43,6,50,3,2
102,5,20,18,15,2,0,1,B01,1,52,7,50,4,1
102,5,20,18,15,2,0,1,C03,1,39,7,50,4,1
102,5,21,5,52,2,0,2,C04,2,48,6,50,4,1
102,5,21,5,52,2,0,2,C03,2,46,6,50,4,1
102,4,29,20,55,2,0,1,C03,2,31,8,50,14,9
102,4,29,20,55,2,0,1,,3,,8,50,14,9
102,5,18,1,45,2,0,1,C03,2,27,6,50,14,9
102,5,18,1,45,2,0,1,B01,1,50,6,50,14,9
102,5,28,17,17,2,0,1,H03,1,,8,0,15,22
102,5,28,17,17,2,0,1,C03,1,26,8,0,15,22
102,6,5,16,0,2,0,2,C03,1,59,8,50,14,9
102,6,5,16,0,2,0,2,H01,1,89,8,50,14,9
102,6,6,15,30,2,0,3,C03,1,27,8,50,14,8
102,6,6,15,30,2,0,3,C03,2,24,8,50,14,8
102,6,6,15,30,2,0,3,C03,1,21,8,50,14,8
102,6,9,22,12,2,0,2,B01,1,34,8,50,4,1
102,6,9,22,12,2,0,2,C03,1,25,8,50,4,1
102,6,9,22,12,2,0,2,H02,2,20,8,50,4,1
102,6,11,3,20,2,0,3,C03,1,23,8,50,4,9
102,6,11,3,20,2,0,3,C03,1,23,8,50,4,9
102,6,11,3,20,2,0,3,H02,2,19,8,50,4,9
102,7,2,18,0,2,0,2,B03,2,24,8,50,14,9
102,7,2,18,0,2,0,2,C03,1,59,8,50,14,9
102,7,2,18,0,2,0,2,H02,2,58,8,50,14,9
102,9,12,9,20,2,0,2,C03,2,23,8,40,3,2
102,9,12,9,20,2,0,2,C03,2,48,8,40,3,2
102,9,30,9,30,2,0,1,F01,1,70,6,0,3,9
102,9,30,9,30,2,0,1,B12,1,40,6,0,3,9
102,1,2,17,40,2,0,2,H01,1,65,7,50,3,2
102,1,6,15,25,2,0,1,B01,1,54,7,40,4,1
102,1,6,15,25,2,0,1,C03,2,22,7,40,4,1
102,1,6,17,30,2,0,1,C03,1,28,8,50,4,2
102,1,6,17,30,2,0,1,B03,1,45,8,50,4,2
102,1,7,7,30,2,0,1,C04,1,64,7,40,14,11
102,1,7,7,30,2,0,1,,3,,7,40,14,11
102,1,5,12,55,2,0,1,C03,1,,8,50,14,9
102,1,5,12,55,2,0,1,C03,1,39,8,50,14,9
102,1,9,14,49,2,0,1,B03,1,55,7,50,4,2
102,1,9,14,49,2,0,1,C03,1,20,7,50,4,2
102,1,10,9,0,2,0,1,B01,1,,8,40,14,9
102,1,10,9,0,2,0,1,C03,1,55,8,40,14,9
102,1,10,16,20,2,0,1,B03,1,50,7,50,3,1
102,1,10,16,20,2,0,1,H01,1,46,7,50,3,1
102,1,10,16,20,2,0,1,H01,2,74,7,50,3,1
102,1,11,6,30,2,0,1,B01,1,66,7,50,4,1
102,1,11,6,30,2,0,1,H01,1,15,7,50,4,1
102,1,11,15,18,2,0,1,B01,1,56,8,40,14,9
102,1,11,15,18,2,0,1,C03,1,34,8,40,14,9
102,1,3,9,8,2,0,1,B01,1,50,6,50,4,1
102,1,3,9,8,2,0,1,H01,1,47,6,50,4,1
102,1,4,18,30,2,0,3,B03,1,36,6,50,4,1
102,1,4,18,30,2,0,3,C03,1,19,6,50,4,1
102,1,4,18,30,2,0,3,C03,1,20,6,50,4,1
102,1,4,18,30,2,0,3,H02,2,19,6,50,4,1
102,1,12,11,50,2,0,1,A04,1,53,6,50,4,1
102,1,12,11,50,2,0,1,B03,1,60,6,50,4,1
102,3,7,17,21,2,0,2,C03,2,28,8,50,14,9
102,3,7,17,21,2,0,2,C03,2,59,8,50,14,9
102,3,22,18,27,2,0,1,B03,1,38,8,50,4,2
102,3,22,18,27,2,0,1,C04,1,74,8,50,4,2
102,5,10,18,0,2,0,1,B01,1,46,8,50,4,2
102,5,10,18,0,2,0,1,H01,2,68,8,50,4,2
102,5,24,18,13,2,0,1,C03,1,44,8,40,8,11
102,5,24,18,13,2,0,1,C04,2,47,8,40,8,11
102,1,14,8,0,2,0,1,C03,1,24,8,40,4,1
102,1,14,8,0,2,0,1,C03,1,56,8,40,4,1
102,1,14,11,40,2,0,1,B01,1,60,8,50,4,1
102,1,14,11,40,2,0,1,C03,2,18,8,50,4,1
102,1,16,22,40,2,0,1,,3,,8,50,4,2
102,1,16,22,40,2,0,1,C03,1,18,8,50,4,2
102,1,19,12,45,2,0,1,B03,1,66,8,50,4,1
102,1,19,12,45,2,0,1,C03,1,61,8,50,4,1
102,1,23,8,30,2,0,1,C03,1,18,8,50,8,11
102,1,23,8,30,2,0,1,C04,2,41,8,50,8,11
102,1,29,16,40,2,0,1,C03,1,42,8,50,3,2
102,1,29,16,40,2,0,1,H01,2,71,8,50,3,2
102,2,7,17,20,2,0,2,C03,1,31,8,50,14,9
102,2,7,17,20,2,0,2,C03,2,62,8,50,14,9
102,2,7,17,20,2,0,2,C03,1,21,8,50,14,9
102,2,8,18,30,2,0,1,B03,1,42,6,50,14,9
102,2,8,18,30,2,0,1,C03,1,28,6,50,14,9
102,2,8,18,30,2,0,1,H02,2,24,6,50,14,9
102,1,1,6,40,2,0,1,B12,1,50,7,50,4,1
102,1,1,6,40,2,0,1,C03,1,21,7,50,4,1
102,1,4,15,55,2,0,2,B01,1,52,7,50,4,2
102,1,4,15,55,2,0,2,C03,1,21,7,50,4,2
102,1,4,15,55,2,0,2,H02,2,18,7,50,4,2
102,1,4,18,10,2,0,2,B03,1,22,6,50,4,1
102,1,4,18,10,2,0,2,H01,2,57,6,50,4,1
102,1,4,18,10,2,0,2,H01,2,87,6,50,4,1
102,1,10,10,57,2,0,1,C03,1,30,7,40,14,9
102,1,10,10,57,2,0,1,B03,2,49,7,40,14,9
102,1,24,22,14,2,0,3,C03,1,18,8,50,4,1
102,1,24,22,14,2,0,3,C03,1,20,8,50,4,1
102,1,24,22,14,2,0,3,H02,1,20,8,50,4,1
102,1,25,3,5,2,0,1,B03,1,46,8,50,4,1
102,1,25,3,5,2,0,1,C03,2,31,8,50,4,1
102,1,27,16,40,2,0,2,C03,1,,7,50,4,1
102,1,27,16,40,2,0,2,C04,1,70,7,50,4,1
102,1,27,16,40,2,0,2,C03,2,26,7,50,4,1
102,2,3,21,30,2,0,2,C03,1,34,8,50,14,9
102,4,2,0,8,2,0,1,B01,1,60,6,50,3,22
102,4,2,0,8,2,0,1,C03,2,21,6,50,3,22
102,4,15,18,50,2,0,1,C03,1,63,8,50,3,21
102,4,15,18,50,2,0,1,C03,2,25,8,50,3,21
102,4,16,19,30,2,0,2,C04,2,72,8,50,15,22
102,4,16,19,30,2,0,2,H01,2,16,8,50,15,22
102,4,17,0,30,2,0,3,C03,1,24,8,50,14,22
102,4,17,0,30,2,0,3,C03,2,26,8,50,14,22
102,4,17,0,30,2,0,3,H02,2,22,8,50,14,22
102,2,2,0,5,2,0,1,C03,1,,8,50,14,9
102,2,2,0,5,2,0,1,C03,1,19,8,50,14,9
102,2,2,2,15,2,0,2,C03,1,29,8,40,3,1
102,2,2,2,15,2,0,2,C03,1,34,8,40,3,1
102,2,2,18,55,2,0,1,B01,1,67,8,50,4,2
102,2,2,18,55,2,0,1,C03,2,45,8,50,4,2
102,2,2,18,55,2,0,1,B03,1,55,8,50,4,2
102,1,9,19,15,2,0,1,C03,1,34,6,40,5,2
102,1,9,19,15,2,0,1,H01,2,69,6,40,5,2
102,1,18,12,55,2,0,1,B03,1,47,7,50,3,2
102,1,18,12,55,2,0,1,C04,2,53,7,50,3,2
102,1,20,13,39,2,0,4,C04,2,29,8,50,4,1
102,1,20,13,39,2,0,4,C03,1,43,8,50,4,1
102,1,20,13,39,2,0,4,H02,1,14,8,50,4,1
102,1,20,13,39,2,0,4,H02,1,10,8,50,4,1
102,1,22,19,30,2,0,1,C03,1,,7,40,8,11
102,1,22,19,30,2,0,1,C03,1,28,7,40,8,11
102,1,29,18,0,2,0,1,B03,1,49,7,50,5,1
102,1,29,18,0,2,0,1,,3,,7,50,5,1
102,2,4,13,15,2,0,2,G06,1,,8,50,4,1
102,2,4,13,15,2,0,2,C03,2,21,8,50,4,1
102,2,4,13,15,2,0,2,H02,2,20,8,50,4,1
102,1,9,23,0,2,0,1,C03,1,24,6,50,4,2
102,1,9,23,0,2,0,1,B03,1,39,6,50,4,2
102,1,11,18,50,2,0,1,B01,1,58,8,30,4,2
102,1,11,18,50,2,0,1,C03,2,18,8,30,4,2
102,1,12,10,50,2,0,1,G04,1,101,6,30,4,1
102,1,12,10,50,2,0,1,C03,1,26,6,30,4,1
102,1,16,8,40,2,0,1,B01,1,66,8,50,3,1
102,1,16,8,40,2,0,1,C04,2,31,8,50,3,1
102,2,4,18,0,2,0,3,A02,1,47,8,50,8,9
102,2,4,18,0,2,0,3,B03,1,37,8,50,8,9
102,2,4,18,0,2,0,3,A02,1,27,8,50,8,9
102,2,4,18,0,2,0,3,H02,2,6,8,50,8,9
102,2,4,18,0,2,0,3,H02,1,5,8,50,8,9
102,2,5,10,45,2,0,1,C03,1,18,8,50,4,2
102,2,5,10,45,2,0,1,C03,2,22,8,50,4,2
102,2,6,7,40,2,0,2,C03,1,51,8,50,4,1
102,2,6,7,40,2,0,2,B03,1,53,8,50,4,1
102,2,6,7,40,2,0,2,H02,2,26,8,50,4,1
102,1,21,8,35,2,0,1,B03,1,40,8,50,14,9
102,1,21,8,35,2,0,1,C04,2,58,8,50,14,9
102,1,26,20,15,2,0,1,C03,1,53,7,50,14,9
102,1,26,20,15,2,0,1,,3,,7,50,14,9
102,1,16,15,20,2,0,1,B01,1,50,8,50,4,18
102,1,16,15,20,2,0,1,H01,2,41,8,50,4,18
102,2,4,9,20,2,0,1,C03,1,45,8,40,13,9
102,2,4,9,20,2,0,1,C03,2,27,8,40,13,9
102,2,4,9,20,2,0,1,B12,1,58,8,40,13,9
102,1,9,22,0,2,0,1,B03,1,34,6,50,14,9
102,1,9,22,0,2,0,1,C03,1,23,6,50,14,9
102,1,9,22,0,2,0,1,B03,1,47,6,50,14,9
102,1,24,8,10,2,0,1,C03,1,,8,50,4,3
102,1,24,8,10,2,0,1,C04,2,29,8,50,4,3
102,1,25,20,5,2,0,1,B01,1,50,8,50,14,22
102,1,25,20,5,2,0,1,C03,2,49,8,50,14,22
102,1,25,21,55,2,0,1,C03,1,26,8,50,3,1
102,1,25,21,55,2,0,1,C03,1,20,8,50,3,1
102,1,25,21,55,2,0,1,H02,2,26,8,50,3,1
102,4,23,8,29,2,0,2,C03,1,50,8,50,3,2
102,4,23,8,29,2,0,2,C03,1,22,8,50,3,2
102,4,23,14,10,2,0,1,B12,1,54,8,80,10,22
102,4,23,14,10,2,0,1,B03,1,58,8,80,10,22
102,4,23,14,10,2,0,1,H02,2,51,8,80,10,22
102,1,2,10,30,2,0,1,C03,1,51,8,50,14,9
102,1,2,10,30,2,0,1,C03,1,19,8,50,14,9
102,1,6,10,15,2,0,1,C03,1,27,8,40,14,9
102,1,6,10,15,2,0,1,C03,2,23,8,40,14,9
102,1,6,16,19,2,0,1,C03,2,29,7,40,4,1
102,1,6,16,19,2,0,1,C03,1,45,7,40,4,1
102,1,14,19,20,2,0,1,B01,1,37,7,50,5,1
102,1,14,19,20,2,0,1,C03,1,39,7,50,5,1
102,1,16,20,10,2,0,1,G06,1,,7,50,4,2
102,1,16,20,10,2,0,1,C04,2,53,7,50,4,2
102,1,25,16,25,2,0,1,B02,1,32,8,50,4,1
102,1,25,16,25,2,0,1,C03,1,34,8,50,4,1
102,1,28,9,35,2,0,1,C03,1,31,8,50,4,1
102,1,23,8,15,2,0,1,B01,1,39,7,50,3,1
102,1,23,8,15,2,0,1,H01,2,62,7,50,3,1
102,1,24,6,30,2,0,1,C03,1,56,8,50,4,1
102,1,24,6,30,2,0,1,,3,,8,50,4,1
102,2,24,2,16,2,0,1,B01,1,66,7,30,4,1
102,2,24,2,16,2,0,1,H02,1,26,7,30,4,1
102,2,25,15,15,2,0,1,B03,1,32,8,50,3,2
102,2,25,15,15,2,0,1,C03,2,53,8,50,3,2
102,3,8,20,30,2,0,1,C03,2,24,8,50,14,9
102,3,8,20,30,2,0,1,C03,1,23,8,50,14,9
102,3,19,7,35,2,0,2,C03,1,44,8,50,3,1
102,3,19,7,35,2,0,2,B03,1,55,8,50,3,1
102,3,19,7,35,2,0,2,H02,2,39,8,50,3,1
102,3,19,7,35,2,0,2,C03,1,,8,50,3,1
102,1,24,22,50,2,0,1,B03,1,,7,50,14,9
102,1,24,22,50,2,0,1,C03,1,19,7,50,14,9
102,1,25,1,15,2,0,1,C03,2,22,7,50,3,2
102,1,25,1,15,2,0,1,B03,1,50,7,50,3,2
102,2,5,23,58,2,0,1,B02,1,47,7,50,4,1
102,2,5,23,58,2,0,1,C03,2,19,7,50,4,1
102,2,10,22,0,2,0,1,B03,1,25,8,50,4,1
102,2,10,22,0,2,0,1,C03,1,27,8,50,4,1
102,2,18,8,15,2,0,1,C03,1,33,8,50,3,2
102,2,18,8,15,2,0,1,C03,1,42,8,50,3,2
102,2,15,19,30,2,0,2,C03,1,27,8,50,4,1
102,2,15,19,30,2,0,2,H01,2,58,8,50,4,1
102,1,12,22,50,2,0,2,C04,2,34,6,50,4,1
102,1,12,22,50,2,0,2,C03,2,21,6,50,4,1
102,2,7,16,10,2,0,1,B03,1,21,8,50,3,1
102,2,7,16,10,2,0,1,C03,1,50,8,50,3,1
102,2,7,23,15,2,0,1,C03,1,20,7,40,14,9
102,2,7,23,15,2,0,1,C03,1,30,7,40,14,9
102,2,7,23,15,2,0,1,B03,1,27,7,40,14,9
102,2,7,23,15,2,0,1,H02,2,28,7,40,14,9
102,1,6,5,50,2,0,1,B01,1,66,7,50,4,1
102,1,6,5,50,2,0,1,C03,1,29,7,50,4,1
102,1,6,19,50,2,0,3,C04,2,64,7,40,4,1
102,1,6,19,50,2,0,3,C03,1,22,7,40,4,1
102,1,6,19,50,2,0,3,C03,1,28,7,40,4,1
102,1,14,16,5,2,0,1,B03,1,72,8,50,14,9
102,1,14,16,5,2,0,1,C03,1,18,8,50,14,9
102,1,21,13,10,2,0,1,C03,1,18,8,50,4,1
102,1,21,13,10,2,0,1,B03,1,23,8,50,4,1
102,1,25,12,40,2,0,1,B03,2,53,8,50,4,1
102,1,25,12,40,2,0,1,C03,1,19,8,50,4,1
102,1,26,8,30,2,0,1,B01,1,,8,40,14,9
102,1,26,8,30,2,0,1,C03,2,29,8,40,14,9
102,1,8,10,42,2,0,2,C03,1,45,6,50,4,1
102,1,8,10,42,2,0,2,C03,1,21,6,50,4,1
102,1,8,18,18,2,0,2,B03,1,52,6,50,4,2
102,1,8,18,18,2,0,2,C03,1,21,6,50,4,2
102,1,8,18,18,2,0,2,H02,1,19,6,50,4,2
102,1,21,18,30,2,0,3,B01,1,59,8,50,14,9
102,1,21,18,30,2,0,3,C03,1,36,8,50,14,9
102,1,21,18,30,2,0,3,C03,1,21,8,50,14,9
102,1,21,18,30,2,0,3,H02,2,20,8,50,14,9
102,1,22,13,17,2,0,1,B01,2,50,8,50,5,1
102,1,22,13,17,2,0,1,C03,1,37,8,50,5,1
102,1,31,15,30,2,0,1,B03,2,47,8,40,14,9
102,1,31,15,30,2,0,1,C03,1,20,8,40,14,9
102,1,15,8,45,2,0,2,F01,1,,8,50,4,9
102,1,15,8,45,2,0,2,C03,1,26,8,50,4,9
102,1,15,8,45,2,0,2,B01,1,49,8,50,4,9
102,1,17,7,40,2,0,2,C03,1,53,7,50,3,2
102,1,17,7,40,2,0,2,C03,1,28,7,50,3,2
102,1,17,8,45,2,0,1,C03,1,34,7,30,4,1
102,1,17,8,45,2,0,1,C03,2,22,7,30,4,1
102,1,18,8,37,2,0,1,C03,1,,7,50,4,9
102,1,18,8,37,2,0,1,B02,1,64,7,50,4,9
102,1,18,8,37,2,0,1,C03,1,32,7,50,4,9
102,1,18,12,42,2,0,1,C03,1,21,7,50,4,9
102,1,18,12,42,2,0,1,B01,1,32,7,50,4,9
102,1,21,18,40,2,0,1,C03,1,28,7,50,4,2
102,1,21,18,40,2,0,1,C03,2,30,7,50,4,2
102,1,22,19,30,2,0,4,C03,1,22,7,50,8,11
102,1,22,19,30,2,0,4,C03,1,36,7,50,8,11
102,1,22,19,30,2,0,4,C03,1,56,7,50,8,11
102,1,22,19,30,2,0,4,C03,1,33,7,50,8,11
102,1,22,22,30,2,0,3,C03,1,15,7,50,3,2
102,1,22,22,30,2,0,3,C03,1,19,7,50,3,2
102,1,22,22,30,2,0,3,H02,2,19,7,50,3,2
102,2,3,22,30,2,0,1,C03,2,20,7,40,13,20
102,2,3,22,30,2,0,1,H01,1,24,7,40,13,20
102,2,3,22,30,2,0,1,,3,,7,40,13,20
102,1,23,18,48,2,0,1,C03,1,,8,50,4,1
102,1,23,18,48,2,0,1,C03,1,21,8,50,4,1
102,1,28,9,35,2,0,1,C03,1,68,8,50,4,1
102,1,28,15,0,2,0,1,C03,1,25,8,50,4,1
102,1,28,15,0,2,0,1,C03,2,50,8,50,4,1
102,1,28,17,50,2,0,1,B02,1,22,8,50,4,1
102,1,28,17,50,2,0,1,C03,2,35,8,50,4,1
102,1,29,13,15,2,0,1,C03,2,25,8,50,4,1
102,1,29,13,15,2,0,1,B01,1,70,8,50,4,1
102,2,1,9,20,2,0,1,C03,1,21,8,50,4,1
102,2,1,9,20,2,0,1,B03,1,46,8,50,4,1
102,3,15,18,40,2,0,2,B03,1,,7,50,4,1
102,3,15,18,40,2,0,2,C03,1,20,7,50,4,1
102,3,15,18,40,2,0,2,H02,2,18,7,50,4,1
102,2,25,10,23,2,0,1,B01,1,52,8,40,4,1
102,2,25,10,23,2,0,1,C03,2,45,8,40,4,1
102,3,3,14,15,2,0,2,C04,2,49,7,40,4,1
102,3,3,14,15,2,0,2,B03,1,23,7,40,4,1
102,3,3,14,15,2,0,2,H02,2,16,7,40,4,1
102,3,11,23,20,2,0,1,C03,1,56,8,40,3,2
102,3,11,23,20,2,0,1,C03,2,25,8,40,3,2
102,3,12,18,2,2,0,2,C03,1,19,8,50,4,1
102,3,12,18,2,2,0,2,C03,2,46,8,50,4,1
102,3,12,18,2,2,0,2,H02,2,49,8,50,4,1
102,3,12,20,0,2,0,2,B01,1,53,8,50,3,18
102,3,12,20,0,2,0,2,H01,2,61,8,50,3,18
102,3,12,20,0,2,0,2,H01,1,1,8,50,3,18
102,3,22,13,22,2,0,2,C03,1,19,7,50,4,1
102,3,22,13,22,2,0,2,C03,1,25,7,50,4,1
102,2,6,20,33,2,0,1,B03,1,41,8,50,4,1
102,2,6,20,33,2,0,1,C03,1,18,8,50,4,1
102,2,8,18,50,2,0,1,B03,1,30,8,50,4,1
102,2,8,18,50,2,0,1,H01,2,55,8,50,4,1
102,2,10,21,0,2,0,1,B03,1,43,8,50,4,1
102,2,10,21,0,2,0,1,C03,1,26,8,50,4,1
102,2,18,11,58,2,0,2,C03,1,69,8,50,3,1
102,2,18,11,58,2,0,2,C03,2,46,8,50,3,1
102,2,20,14,5,2,0,1,B03,1,43,8,50,14,9
102,2,20,14,5,2,0,1,C03,2,51,8,50,14,9
102,3,2,14,30,2,0,2,C03,2,65,8,40,8,11
102,3,2,14,30,2,0,2,C04,2,55,8,40,8,11
102,2,4,0,21,2,0,2,C03,1,20,8,50,4,2
102,2,4,0,21,2,0,2,H01,2,64,8,50,4,2
102,2,4,0,21,2,0,2,H02,2,18,8,50,4,2
102,2,6,0,20,2,0,1,B01,1,49,8,50,14,9
102,2,6,0,20,2,0,1,C03,1,29,8,50,14,9
102,3,8,22,20,2,0,3,C03,1,29,8,30,11,9
102,3,8,22,20,2,0,3,C03,1,31,8,30,11,9
102,3,8,22,20,2,0,3,C03,1,31,8,30,11,9
102,3,10,13,30,2,0,3,C03,1,21,8,50,4,1
102,3,10,13,30,2,0,3,C03,1,59,8,50,4,1
102,3,10,13,30,2,0,3,C03,2,21,8,50,4,1
102,3,15,9,0,2,0,1,B03,2,33,8,50,5,1
102,3,15,9,0,2,0,1,C03,1,56,8,50,5,1
102,4,1,4,20,2,0,1,C03,2,22,6,50,4,1
102,4,1,4,20,2,0,1,B03,1,24,6,50,4,1
102,1,12,8,0,2,0,1,B03,1,,,0,,
102,1,12,8,0,2,0,1,C03,1,19,,0,,
102,1,17,7,35,2,0,1,B03,1,54,7,40,3,1
102,1,17,7,35,2,0,1,C03,1,26,7,40,3,1
102,1,17,14,0,2,0,1,B01,1,48,7,50,4,1
102,1,17,14,0,2,0,1,C03,2,33,7,50,4,1
102,1,17,16,0,2,0,1,B03,1,39,8,50,3,2
102,1,17,16,0,2,0,1,H01,1,27,8,50,3,2
102,1,19,8,20,2,0,3,G06,1,101,8,30,14,9
102,1,19,8,20,2,0,3,C03,1,31,8,30,14,9
102,1,19,8,20,2,0,3,C03,2,45,8,30,14,9
102,1,19,8,20,2,0,3,H02,1,15,8,30,14,9
102,1,19,15,25,2,0,1,B03,1,47,8,40,4,1
102,1,19,15,25,2,0,1,C03,1,77,8,40,4,1
102,1,20,16,20,2,0,1,C03,1,20,8,50,14,9
102,1,20,16,20,2,0,1,B01,1,53,8,50,14,9
102,1,21,6,30,2,0,1,B12,1,63,8,50,4,1
102,1,21,6,30,2,0,1,C03,1,23,8,50,4,1
102,1,21,18,0,2,0,2,C03,2,18,7,50,4,1
102,1,21,18,0,2,0,2,C03,1,26,7,50,4,1
102,1,24,14,45,2,0,1,C03,1,20,8,50,3,1
102,1,24,14,45,2,0,1,C03,1,27,8,50,3,1
102,1,25,7,25,2,0,1,A05,1,52,7,50,3,2
102,1,25,7,25,2,0,1,F01,1,64,7,50,3,2
102,1,26,8,10,2,0,1,C03,1,23,8,40,14,11
102,1,26,8,10,2,0,1,C03,1,17,8,40,14,11
102,1,26,8,10,2,0,1,C03,1,28,8,40,14,11
102,1,26,15,40,2,0,3,C03,1,19,7,50,14,9
102,1,26,15,40,2,0,3,C04,1,62,7,50,14,9
102,1,26,15,40,2,0,3,H02,2,56,7,50,14,9
102,2,2,13,55,2,0,1,B01,1,57,8,50,3,9
102,2,2,13,55,2,0,1,H01,1,39,8,50,3,9
102,2,11,15,43,2,0,2,B03,2,37,8,50,4,1
102,2,11,15,43,2,0,2,C04,1,63,8,50,4,1
102,2,11,15,43,2,0,2,H02,2,63,8,50,4,1
102,2,14,16,30,2,0,2,C03,1,58,8,50,4,1
102,2,14,16,30,2,0,2,C04,2,42,8,50,4,1
102,1,20,13,35,2,0,2,C03,1,42,8,40,4,2
102,1,20,13,35,2,0,2,H01,1,74,8,40,4,2
102,1,27,23,50,2,0,1,C03,1,18,7,50,4,1
102,1,27,23,50,2,0,1,B03,1,47,7,50,4,1
102,1,29,11,5,2,0,1,G06,1,,8,50,14,9
102,1,29,11,5,2,0,1,C03,1,22,8,50,14,9
102,1,29,11,5,2,0,1,B12,1,48,8,50,14,9
102,2,7,21,30,2,0,1,C03,1,32,7,50,4,1
102,2,7,21,30,2,0,1,B03,1,30,7,50,4,1
102,2,15,19,10,2,0,1,B03,1,39,7,50,14,9
102,2,15,19,10,2,0,1,C03,1,30,7,50,14,9
102,2,16,10,30,2,0,3,C03,1,30,8,50,4,1
102,2,16,10,30,2,0,3,C03,1,42,8,50,4,1
102,2,16,10,30,2,0,3,H02,2,41,8,50,4,1
102,2,23,7,50,2,0,1,C03,1,44,8,50,14,9
102,2,23,7,50,2,0,1,C03,2,36,8,50,14,9
102,2,22,21,30,2,0,1,C03,1,35,7,50,4,9
102,2,22,21,30,2,0,1,B03,2,24,7,50,4,9
102,2,25,18,21,2,0,1,C03,1,53,7,50,4,2
102,2,25,18,21,2,0,1,C03,2,28,7,50,4,2
102,3,21,17,50,2,0,2,C03,1,64,7,50,4,2
102,3,21,17,50,2,0,2,F01,1,14,7,50,4,2
102,3,24,9,45,2,0,1,B03,1,28,7,50,4,2
102,3,24,9,45,2,0,1,C03,1,32,7,50,4,2
102,3,29,21,13,2,0,2,C03,1,71,7,50,4,9
102,3,29,21,13,2,0,2,C03,1,20,7,50,4,9
102,4,8,7,41,2,0,2,C03,1,49,7,50,3,2
102,4,8,7,41,2,0,2,C03,2,34,7,50,3,2
102,4,8,9,41,2,0,1,C03,1,20,8,50,4,1
102,4,8,9,41,2,0,1,B01,1,56,8,50,4,1
102,4,11,22,17,2,0,2,C03,1,21,6,50,3,2
102,4,11,22,17,2,0,2,H01,1,54,6,50,3,2
102,2,15,21,52,2,0,1,B03,1,38,8,50,4,1
102,2,15,21,52,2,0,1,C03,1,20,8,50,4,1
102,2,23,12,50,2,0,2,C03,1,74,8,50,4,1
102,2,23,12,50,2,0,2,C03,2,28,8,50,4,1
102,3,12,5,40,2,0,2,C03,1,17,7,40,4,1
102,3,12,5,40,2,0,2,C03,2,30,7,40,4,1
102,3,12,23,0,2,0,1,C03,1,26,7,50,4,1
102,3,12,23,0,2,0,1,C03,1,22,7,50,4,1
102,3,13,21,0,2,0,1,G06,1,38,7,50,4,9
102,3,13,21,0,2,0,1,B03,1,50,7,50,4,9
