Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
106,7,26,13,55,2,0,1,C03,1,64,8,50,4,1
106,8,2,17,8,2,0,1,F01,2,60,8,50,14,9
106,8,2,17,8,2,0,1,B12,1,40,8,50,14,9
106,8,7,20,10,2,0,2,C04,1,55,7,50,10,11
106,8,7,20,10,2,0,2,C03,1,39,7,50,10,11
106,8,9,7,15,2,0,1,B01,1,57,8,40,4,1
106,8,9,7,15,2,0,1,C03,2,53,8,40,4,1
106,8,15,15,31,2,0,1,B03,2,24,8,50,3,1
106,8,15,15,31,2,0,1,C03,2,60,8,50,3,1
106,8,15,15,31,2,0,1,C03,1,73,8,50,3,1
106,8,15,15,31,2,0,1,C03,1,50,8,50,3,1
106,8,15,15,31,2,0,1,C03,1,44,8,50,3,1
106,8,15,15,31,2,0,1,C03,1,36,8,50,3,1
106,8,15,15,31,2,0,1,C03,1,44,8,50,3,1
106,8,15,15,31,2,0,1,C03,1,27,8,50,3,1
106,8,27,16,52,2,0,1,C03,1,26,6,50,3,1
106,8,27,16,52,2,0,1,H01,2,55,6,50,3,1
106,9,1,19,17,2,0,1,C03,1,21,6,40,14,9
106,9,1,19,17,2,0,1,B01,1,58,6,40,14,9
106,9,4,19,5,2,0,1,B03,1,71,7,50,4,2
106,9,4,19,5,2,0,1,C03,1,67,7,50,4,2
106,9,15,9,18,2,0,1,C03,1,48,8,30,12,9
106,9,15,9,18,2,0,1,B01,1,48,8,30,12,9
106,7,10,21,59,2,0,2,C03,1,61,7,30,3,1
106,7,10,21,59,2,0,2,C03,2,61,7,30,3,1
106,8,17,15,0,2,0,1,C03,1,36,8,50,14,9
106,8,17,15,0,2,0,1,B02,1,31,8,50,14,9
106,8,17,15,0,2,0,1,B03,1,50,8,50,14,9
106,8,25,8,20,2,0,1,B02,1,31,8,30,3,2
106,8,25,8,20,2,0,1,C03,1,47,8,30,3,2
106,11,3,15,5,2,0,1,C03,1,26,6,50,5,2
106,11,3,15,5,2,0,1,B03,1,24,6,50,5,2
106,8,31,18,25,2,0,1,,4,0,7,50,3,2
106,8,31,18,25,2,0,1,C03,2,66,7,50,3,2
106,8,23,20,0,2,0,1,B12,1,24,8,40,3,2
106,8,23,20,0,2,0,1,C03,1,21,8,40,3,2
106,8,25,13,50,2,0,1,C03,2,21,8,40,5,2
106,8,25,13,50,2,0,1,C03,1,37,8,40,5,2
106,8,20,11,20,2,0,2,C04,1,17,8,50,4,2
106,8,20,11,20,2,0,2,C03,1,53,8,50,4,2
106,9,5,21,7,2,0,2,C03,1,23,8,50,14,8
106,9,5,21,7,2,0,2,C03,2,43,8,50,14,8
106,9,11,19,57,2,0,1,B03,2,53,8,40,5,2
106,9,11,19,57,2,0,1,C03,2,28,8,40,5,2
106,9,12,6,20,2,0,2,C03,1,23,8,40,14,11
106,9,12,6,20,2,0,2,C03,2,65,8,40,14,11
106,8,19,18,17,2,0,1,C03,1,53,8,50,14,9
106,8,20,18,10,2,0,1,B01,1,66,8,50,4,2
106,8,20,18,10,2,0,1,C03,1,46,8,50,4,2
106,8,7,19,30,2,0,1,B01,1,43,7,50,14,9
106,9,17,10,52,2,0,1,C03,2,31,8,40,4,1
106,9,17,10,52,2,0,1,C03,2,57,8,40,4,1
106,9,22,9,0,2,0,1,C03,1,26,8,50,4,2
106,9,22,9,0,2,0,1,B03,1,43,8,50,4,2
106,8,20,7,40,2,0,2,A02,1,33,8,50,4,2
106,8,20,7,40,2,0,2,H01,2,83,8,50,4,2
106,9,24,20,33,2,0,1,C03,1,30,8,50,5,2
106,9,24,20,33,2,0,1,B03,1,50,8,50,5,2
106,9,26,15,55,2,0,1,C03,1,40,8,30,14,9
106,9,26,15,55,2,0,1,B12,1,51,8,30,14,9
106,9,27,12,5,2,0,1,B02,1,55,8,0,3,2
106,9,27,12,5,2,0,1,C03,2,25,8,0,3,2
106,9,27,12,5,2,0,1,B03,1,32,8,0,3,2
106,9,30,22,17,2,0,2,C03,1,20,8,50,5,2
106,9,30,22,17,2,0,2,C03,1,20,8,50,5,2
106,9,30,22,17,2,0,2,C03,1,27,8,50,5,2
106,10,14,23,25,2,0,1,B03,1,32,6,50,5,2
106,10,14,23,25,2,0,1,F01,2,24,6,50,5,2
106,10,20,20,37,2,0,2,C03,2,36,6,50,5,2
106,10,20,20,37,2,0,2,B03,2,38,6,50,5,2
106,10,20,20,37,2,0,2,H02,2,8,6,50,5,2
106,10,21,11,27,2,0,2,C03,2,70,6,30,4,2
106,10,21,11,27,2,0,2,C03,1,20,6,30,4,2
106,11,4,11,38,2,0,1,B03,1,41,6,50,5,2
106,11,4,11,38,2,0,1,C03,1,31,6,50,5,2
106,11,14,7,50,2,0,1,B12,1,66,6,50,5,2
106,11,14,7,50,2,0,1,C03,2,50,6,50,5,2
106,8,26,20,12,2,0,4,C03,1,18,7,50,4,1
106,8,26,20,12,2,0,4,C03,1,29,7,50,4,1
106,8,26,20,12,2,0,4,H02,2,17,7,50,4,1
106,8,26,20,12,2,0,4,H02,2,28,7,50,4,1
106,11,9,22,10,2,0,2,C03,2,24,8,50,14,9
106,11,9,22,10,2,0,2,C03,1,15,8,50,14,9
106,11,9,22,10,2,0,2,H02,1,15,8,50,14,9
106,11,10,5,43,2,0,1,C03,2,61,8,50,14,9
106,11,10,5,43,2,0,1,B03,1,52,8,50,14,9
106,11,10,22,30,2,0,1,C03,2,47,8,50,3,1
106,11,10,22,30,2,0,1,B03,2,54,8,50,3,1
106,11,10,22,30,2,0,1,,4,0,8,50,3,1
106,7,25,0,25,2,0,1,B02,1,33,8,50,4,2
106,7,25,0,25,2,0,1,F01,2,35,8,50,4,2
106,7,27,17,17,2,0,1,B12,1,49,8,50,3,2
106,7,27,17,17,2,0,1,C03,2,20,8,50,3,2
106,8,7,7,28,2,0,1,C03,1,24,8,50,3,2
106,8,7,7,28,2,0,1,F01,2,54,8,50,3,2
106,8,7,15,5,2,0,1,C03,2,23,8,40,4,1
106,8,7,15,5,2,0,1,B12,1,48,8,40,4,1
106,8,9,9,0,2,0,3,C03,1,74,8,50,4,1
106,8,9,9,0,2,0,3,C03,1,21,8,50,4,1
106,8,9,9,0,2,0,3,H02,2,21,8,50,4,1
106,8,12,21,12,2,0,1,C03,1,21,8,50,4,1
106,8,12,21,12,2,0,1,C01,1,31,8,50,4,1
106,8,15,10,11,2,0,1,B12,1,65,8,50,14,9
106,8,15,10,11,2,0,1,C03,1,70,8,50,14,9
106,8,15,18,56,2,0,2,C03,1,42,8,50,4,1
106,8,15,18,56,2,0,2,B03,1,25,8,50,4,1
106,8,15,18,56,2,0,2,H02,2,38,8,50,4,1
106,8,19,18,17,2,0,1,B03,1,67,8,50,14,9
106,8,7,19,30,2,0,1,C03,1,30,7,50,14,9
106,8,9,10,30,2,0,1,B12,1,43,8,50,3,1
106,8,9,10,30,2,0,1,C03,1,24,8,50,3,1
106,8,14,15,30,2,0,1,C03,1,46,8,30,14,11
106,8,14,15,30,2,0,1,C03,2,52,8,30,14,11
106,8,15,14,40,2,0,1,C03,1,26,8,50,14,9
106,8,15,14,40,2,0,1,B03,2,34,8,50,14,9
106,8,21,3,50,2,0,2,C03,1,22,7,30,4,1
106,8,21,3,50,2,0,2,C03,1,30,7,30,4,1
106,8,21,3,50,2,0,2,,3,0,7,30,4,1
106,8,23,13,10,2,0,1,B01,1,44,8,40,14,9
106,8,23,13,10,2,0,1,C04,1,42,8,40,14,9
106,12,14,8,27,2,0,2,C03,1,20,8,50,3,1
106,12,14,8,27,2,0,2,C03,2,56,8,50,3,1
106,12,14,8,27,2,0,2,H02,2,26,8,50,3,1
106,12,31,6,40,2,0,1,B03,1,21,7,40,14,8
106,12,31,6,40,2,0,1,C03,1,50,7,40,14,8
106,12,31,9,45,2,0,3,B12,1,53,7,50,14,8
106,12,31,9,45,2,0,3,C03,2,42,7,50,14,8
106,12,31,9,45,2,0,3,H02,2,57,7,50,14,8
106,12,31,9,45,2,0,3,H02,2,8,7,50,14,8
106,7,7,14,16,2,0,1,C03,2,37,8,50,14,9
106,7,7,14,16,2,0,1,C03,2,51,8,50,14,9
106,7,24,3,10,2,0,1,B03,1,40,8,50,14,9
106,7,24,3,10,2,0,1,C03,1,29,8,50,14,9
106,8,5,11,41,2,0,1,C03,2,24,8,0,14,9
106,8,5,11,41,2,0,1,B03,1,35,8,0,14,9
106,8,5,15,45,2,0,2,H01,2,64,8,50,4,1
106,8,5,15,45,2,0,2,C03,2,53,8,50,4,1
106,8,12,21,53,2,0,1,C03,2,31,8,50,14,9
106,8,12,21,53,2,0,1,C03,1,28,8,50,14,9
106,8,19,19,10,2,0,2,B03,1,51,8,50,14,9
106,8,19,19,10,2,0,2,C03,2,29,8,50,14,9
106,8,19,19,10,2,0,2,H02,2,37,8,50,14,9
106,9,1,23,50,2,0,1,B01,1,56,6,50,14,9
106,9,1,23,50,2,0,1,C03,1,20,6,50,14,9
106,8,11,20,34,2,0,1,B01,1,56,8,0,14,9
106,8,11,20,34,2,0,1,C03,2,48,8,0,14,9
106,8,26,18,30,2,0,1,C03,1,29,8,50,5,1
106,8,26,18,30,2,0,1,C03,1,68,8,50,5,1
106,7,13,15,15,2,0,1,B12,1,48,8,40,14,9
106,7,13,15,15,2,0,1,B01,1,55,8,40,14,9
106,7,24,19,10,2,0,1,B01,1,64,8,50,3,2
106,7,24,19,10,2,0,1,C03,1,19,8,50,3,2
106,7,24,19,10,2,0,1,H02,2,19,8,50,3,2
106,9,14,22,50,2,0,1,B01,1,41,8,50,14,9
106,9,14,22,50,2,0,1,C03,1,20,8,50,14,9
106,9,14,22,50,2,0,1,B03,1,25,8,50,14,9
106,9,16,10,50,2,0,1,A02,1,62,8,50,4,1
106,9,16,10,50,2,0,1,H01,2,82,8,50,4,1
106,8,20,7,40,2,0,2,H01,2,26,8,50,4,2
106,8,20,15,5,2,0,1,B12,1,19,8,50,4,1
106,8,20,15,5,2,0,1,B02,2,49,8,50,4,1
106,8,20,15,5,2,0,1,H02,2,49,8,50,4,1
106,8,27,0,7,2,0,1,B03,1,49,8,50,4,1
106,8,27,0,7,2,0,1,C03,1,21,8,50,4,1
106,5,10,18,0,2,0,1,,3,0,8,50,3,1
106,5,15,19,13,2,0,1,B03,1,35,6,50,4,2
106,5,15,19,13,2,0,1,C04,2,32,6,50,4,2
106,5,15,21,48,2,0,2,C03,1,40,6,50,14,9
106,5,15,21,48,2,0,2,F01,1,63,6,50,14,9
106,5,17,18,25,2,0,1,B12,1,58,8,50,4,1
106,5,17,18,25,2,0,1,C03,1,42,8,50,4,1
106,6,2,14,34,2,0,2,B01,1,56,1,50,3,1
106,6,2,14,34,2,0,2,B03,2,42,1,50,3,1
106,6,2,14,34,2,0,2,,3,0,1,50,3,1
106,9,20,17,20,2,0,3,C03,1,18,8,40,14,9
106,9,20,17,20,2,0,3,C03,1,20,8,40,14,9
106,9,20,17,20,2,0,3,C03,2,18,8,40,14,9
106,10,29,19,20,2,0,4,C03,1,19,7,50,8,11
106,10,29,19,20,2,0,4,C03,2,56,7,50,8,11
106,10,29,19,20,2,0,4,H02,2,19,7,50,8,11
106,10,29,19,20,2,0,4,H02,1,24,7,50,8,11
106,11,6,9,37,2,0,1,C03,1,35,8,50,4,1
106,11,6,9,37,2,0,1,C03,1,39,8,50,4,1
106,4,28,14,35,2,0,1,C03,1,24,8,30,4,1
106,4,28,14,35,2,0,1,B03,2,39,8,30,4,1
106,5,3,14,45,2,0,1,B03,1,51,8,50,3,1
106,5,3,14,45,2,0,1,C03,1,24,8,50,3,1
106,4,27,18,25,2,0,1,B03,2,42,6,50,14,9
106,4,27,18,25,2,0,1,C03,1,33,6,50,14,9
106,4,21,15,55,2,0,3,C03,2,20,7,0,8,11
106,4,21,15,55,2,0,3,C03,1,53,7,0,8,11
106,4,21,15,55,2,0,3,C03,1,66,7,0,8,11
106,4,21,15,55,2,0,3,H02,2,49,7,0,8,11
106,6,11,10,38,2,0,1,C03,1,38,8,50,4,2
106,6,11,10,38,2,0,1,C03,2,62,8,50,4,2
106,7,11,8,3,2,0,1,B03,1,36,8,50,3,2
106,7,11,8,3,2,0,1,C03,2,21,8,50,3,2
106,7,18,21,39,2,0,2,B03,1,23,8,50,14,9
106,7,18,21,39,2,0,2,C03,1,56,8,50,14,9
106,7,18,21,39,2,0,2,H02,1,22,8,50,14,9
106,7,18,21,39,2,0,2,H02,2,56,8,50,14,9
106,7,23,23,32,2,0,1,B03,1,31,8,40,4,2
106,7,23,23,32,2,0,1,C03,1,46,8,40,4,2
106,7,30,18,10,2,0,1,C03,2,53,8,50,14,9
106,7,30,18,10,2,0,1,B01,1,68,8,50,14,9
106,4,27,21,43,2,0,2,C03,2,27,6,50,4,1
106,4,27,21,43,2,0,2,C03,1,20,6,50,4,1
106,4,28,14,40,2,0,1,B03,1,34,8,50,14,9
106,4,28,14,40,2,0,1,C03,2,46,8,50,14,9
106,4,28,14,40,2,0,1,H02,1,33,8,50,14,9
106,4,29,13,35,2,0,2,C03,1,18,8,40,4,1
106,4,29,13,35,2,0,2,C03,1,57,8,40,4,1
106,5,2,20,28,2,0,1,B02,1,28,8,80,10,7
106,5,2,20,28,2,0,1,B03,2,27,8,80,10,7
106,5,2,20,28,2,0,1,B01,1,45,8,80,10,7
106,5,2,20,28,2,0,1,B03,1,35,8,80,10,7
106,5,3,15,43,2,0,1,C03,1,22,8,50,4,1
106,5,3,15,43,2,0,1,C03,1,29,8,50,4,1
106,5,3,15,43,2,0,1,H02,2,24,8,50,4,1
106,5,3,17,45,2,0,1,C03,1,24,8,50,3,1
106,5,3,17,45,2,0,1,C03,1,18,8,50,3,1
106,5,10,16,30,2,0,1,C03,2,56,8,50,15,22
106,5,10,16,30,2,0,1,C03,1,22,8,50,15,22
106,5,10,18,0,2,0,1,C04,2,39,8,50,3,1
106,6,3,9,23,2,0,1,G06,4,0,6,50,4,1
106,6,3,9,23,2,0,1,C03,1,21,6,50,4,1
106,6,3,9,23,2,0,1,C03,1,38,6,50,4,1
106,6,3,9,23,2,0,1,B03,1,49,6,50,4,1
106,5,21,20,30,2,0,1,C03,2,28,8,40,4,1
106,5,21,20,30,2,0,1,C03,2,27,8,40,4,1
106,5,23,17,48,2,0,1,C03,1,23,8,50,4,1
106,5,23,17,48,2,0,1,C03,2,55,8,50,4,1
106,5,25,7,35,2,0,1,C03,2,24,6,50,14,9
106,5,25,7,35,2,0,1,C04,2,38,6,50,14,9
106,5,30,9,25,2,0,1,C03,1,39,8,50,4,1
106,5,30,9,25,2,0,1,C03,1,26,8,50,4,1
106,6,3,18,55,2,0,1,B03,1,39,6,50,4,1
106,6,3,18,55,2,0,1,H01,2,66,6,50,4,1
106,6,20,23,0,2,0,1,C03,2,37,8,50,3,2
106,6,20,18,8,2,0,1,C03,2,23,8,50,14,9
106,6,3,21,20,2,0,1,C03,1,29,6,50,4,2
106,6,3,21,20,2,0,1,,3,0,6,50,4,2
106,6,4,23,35,2,0,2,C03,1,25,8,50,5,2
106,6,4,23,35,2,0,2,,3,0,8,50,5,2
106,6,4,23,35,2,0,2,H02,2,20,8,50,5,2
106,6,5,16,22,2,0,2,B01,1,58,8,50,4,1
106,6,5,16,22,2,0,2,H01,1,81,8,50,4,1
106,6,5,16,22,2,0,2,H01,2,78,8,50,4,1
106,4,14,13,0,2,0,2,C03,1,37,7,50,4,1
106,4,14,13,0,2,0,2,C03,1,26,7,50,4,1
106,4,18,8,50,2,0,2,C03,1,63,7,40,4,1
106,4,18,8,50,2,0,2,C03,2,24,7,40,4,1
106,4,19,17,30,2,0,1,B01,1,50,7,50,14,8
106,4,19,17,30,2,0,1,C03,1,45,7,50,14,8
106,4,19,17,30,2,0,1,B03,1,42,7,50,14,8
106,4,23,19,0,2,0,1,C03,1,53,7,50,14,9
106,4,23,19,0,2,0,1,C03,1,32,7,50,14,9
106,5,7,12,45,2,0,1,B03,1,32,8,50,3,1
106,5,7,12,45,2,0,1,B03,1,43,8,50,3,1
106,5,7,12,45,2,0,1,H02,2,38,8,50,3,1
106,5,8,17,45,2,0,1,C03,2,29,8,50,4,1
106,5,8,17,45,2,0,1,B01,1,58,8,50,4,1
106,4,17,17,40,2,0,1,C03,2,21,8,50,14,9
106,4,17,17,40,2,0,1,C03,1,21,8,50,14,9
106,4,18,8,29,2,0,1,C04,2,38,8,0,4,2
106,4,18,8,29,2,0,1,C04,1,76,8,0,4,2
106,4,18,11,43,2,0,1,B03,1,49,8,50,4,1
106,4,18,11,43,2,0,1,H01,1,54,8,50,4,1
106,4,23,4,30,2,0,1,F01,1,106,8,50,14,9
106,4,23,4,30,2,0,1,C03,2,52,8,50,14,9
106,4,24,14,50,2,0,1,B01,1,60,8,50,15,5
106,4,24,14,50,2,0,1,C03,2,32,8,50,15,5
106,6,7,18,40,2,0,2,C04,1,57,8,50,4,1
106,6,7,18,40,2,0,2,C03,2,26,8,50,4,1
106,6,10,0,8,2,0,1,B03,1,22,8,50,4,1
106,6,10,0,8,2,0,1,C03,1,24,8,50,4,1
106,6,21,17,18,2,0,1,B12,1,31,8,50,4,1
106,6,21,17,18,2,0,1,C03,1,18,8,50,4,1
106,5,31,17,57,2,0,1,C03,2,44,8,50,15,9
106,5,31,17,57,2,0,1,C03,2,30,8,50,15,9
106,6,29,10,20,2,0,1,B02,2,50,8,50,4,1
106,6,29,10,20,2,0,1,C03,1,17,8,50,4,1
106,7,15,22,15,2,0,2,C03,2,20,8,50,14,9
106,7,15,22,15,2,0,2,B02,1,44,8,50,14,9
106,7,15,22,15,2,0,2,H02,2,19,8,50,14,9
106,5,1,17,35,2,0,1,C03,1,50,8,40,14,9
106,5,1,17,35,2,0,1,C03,1,26,8,40,14,9
106,5,8,5,8,2,0,2,C03,1,20,8,50,14,9
106,5,8,5,8,2,0,2,C03,1,29,8,50,14,9
106,5,13,19,25,2,0,1,C03,2,51,8,50,14,9
106,5,13,19,25,2,0,1,C03,1,16,8,50,14,9
106,5,14,5,43,2,0,1,B01,1,57,8,40,4,1
106,5,14,5,43,2,0,1,C03,2,20,8,40,4,1
106,5,27,14,46,2,0,1,B01,1,60,6,30,4,1
106,5,27,14,46,2,0,1,C03,1,23,6,30,4,1
106,6,2,3,40,2,0,1,B01,1,54,6,50,15,18
106,6,2,3,40,2,0,1,H01,1,82,6,50,15,18
106,6,6,14,35,2,0,1,C03,2,26,8,40,14,9
106,6,6,14,35,2,0,1,B03,1,57,8,40,14,9
106,4,25,10,10,2,0,1,B03,1,19,8,50,14,9
106,4,25,10,10,2,0,1,C03,1,28,8,50,14,9
106,5,1,10,37,2,0,2,C03,1,60,8,50,4,2
106,5,1,10,37,2,0,2,C03,2,46,8,50,4,2
106,5,1,10,37,2,0,2,H02,2,55,8,50,4,2
106,5,5,4,30,2,0,1,C03,1,46,7,40,8,11
106,5,5,4,30,2,0,1,,3,0,7,40,8,11
106,5,13,9,40,2,0,2,C04,2,59,7,50,14,9
106,5,13,9,40,2,0,2,C03,1,54,7,50,14,9
106,5,19,8,30,2,0,2,C03,1,18,8,50,4,1
106,5,19,8,30,2,0,2,C03,1,28,8,50,4,1
106,5,19,8,30,2,0,2,H02,2,17,8,50,4,1
106,5,7,12,30,2,0,2,C03,2,29,8,50,10,11
106,5,7,12,30,2,0,2,C03,1,19,8,50,10,11
106,5,7,12,30,2,0,2,C03,1,46,8,50,10,11
106,5,4,5,40,2,0,1,B03,1,61,8,50,14,9
106,5,4,5,40,2,0,1,F03,1,43,8,50,14,9
106,5,20,10,35,2,0,2,C04,2,65,8,50,4,1
106,5,20,10,35,2,0,2,C03,1,20,8,50,4,1
106,5,31,15,30,2,0,3,B03,1,38,8,50,4,1
106,5,31,15,30,2,0,3,C03,1,22,8,50,4,1
106,5,31,15,30,2,0,3,H02,2,22,8,50,4,1
106,5,11,13,30,2,0,1,B12,1,33,8,50,3,1
106,5,11,13,30,2,0,1,H01,2,55,8,50,3,1
106,5,23,8,30,2,0,1,C03,1,33,8,50,4,1
106,5,23,8,30,2,0,1,C03,1,39,8,50,4,1
106,5,23,8,30,2,0,1,B01,1,59,8,50,4,1
106,6,9,8,13,2,0,1,B02,1,44,8,50,14,9
106,6,9,8,13,2,0,1,C03,1,25,8,50,14,9
106,6,16,3,52,2,0,1,B03,1,29,6,50,14,9
106,6,16,3,52,2,0,1,C03,1,22,6,50,14,9
106,6,9,11,5,2,0,1,A02,1,43,8,50,14,9
106,6,9,11,5,2,0,1,C03,2,49,8,50,14,9
106,5,29,16,18,2,0,1,C03,1,59,8,50,4,2
106,5,29,16,18,2,0,1,B03,1,28,8,50,4,2
106,5,16,12,32,2,0,1,B01,1,61,6,50,14,9
106,5,16,12,32,2,0,1,C03,1,61,6,50,14,9
106,5,16,12,32,2,0,1,C03,1,27,6,50,14,9
106,5,23,8,55,2,0,1,C03,1,20,8,50,14,9
106,5,23,8,55,2,0,1,C04,2,24,8,50,14,9
106,5,30,16,25,2,0,3,C03,2,51,7,50,4,1
106,5,30,16,25,2,0,3,C03,2,37,7,50,4,1
106,5,30,16,25,2,0,3,H02,2,23,7,50,4,1
106,6,5,16,52,2,0,2,B01,1,52,8,50,4,1
106,6,5,16,52,2,0,2,B01,1,62,8,50,4,1
106,6,5,16,52,2,0,2,B03,2,27,8,50,4,1
106,6,5,16,52,2,0,2,H02,2,51,8,50,4,1
106,6,5,16,52,2,0,2,H02,2,53,8,50,4,1
106,6,13,10,20,2,0,1,B12,1,45,8,40,4,2
106,6,13,10,20,2,0,1,C03,1,39,8,40,4,2
106,5,12,20,48,2,0,2,C03,1,27,7,50,4,1
106,5,12,20,48,2,0,2,B03,1,47,7,50,4,1
106,5,13,10,55,2,0,1,B01,1,56,7,50,4,1
106,5,13,10,55,2,0,1,H01,2,66,7,50,4,1
106,5,24,21,48,2,0,1,C03,1,23,7,40,15,11
106,5,24,21,48,2,0,1,C03,1,38,7,40,15,11
106,5,10,13,30,2,0,1,B03,1,49,8,50,3,1
106,5,10,13,30,2,0,1,C03,1,20,8,50,3,1
106,8,9,7,33,2,0,1,B03,1,45,8,50,4,2
106,8,9,7,33,2,0,1,C03,1,30,8,50,4,2
106,8,9,9,26,2,0,2,C03,1,68,8,50,4,1
106,8,9,9,26,2,0,2,C03,2,32,8,50,4,1
106,8,9,17,41,2,0,1,C03,1,28,8,50,4,2
106,8,9,17,41,2,0,1,C03,1,18,8,50,4,2
106,5,21,14,31,2,0,1,B03,1,46,8,50,4,1
106,5,21,14,31,2,0,1,C03,2,45,8,50,4,1
106,5,22,15,40,2,0,1,C03,1,40,8,40,4,1
106,5,22,15,40,2,0,1,B02,1,33,8,40,4,1
106,6,3,10,27,2,0,1,C03,2,25,6,0,4,2
106,6,3,10,27,2,0,1,G06,1,105,6,0,4,2
106,6,9,7,30,2,0,1,B01,1,64,8,50,4,1
106,6,9,7,30,2,0,1,C03,1,37,8,50,4,1
106,6,9,15,29,2,0,1,A11,1,46,8,50,14,9
106,6,9,15,29,2,0,1,C03,1,28,8,50,14,9
106,6,19,21,24,2,0,1,B12,2,43,7,50,3,2
106,6,19,21,24,2,0,1,C02,1,26,7,50,3,2
106,6,16,13,4,2,0,1,B03,2,49,6,0,14,8
106,6,16,13,4,2,0,1,C03,2,23,6,0,14,8
106,6,1,9,8,2,0,1,B01,1,58,8,50,4,1
106,6,1,9,8,2,0,1,C03,1,24,8,50,4,1
106,6,1,17,55,2,0,1,B03,1,38,8,50,4,1
106,6,1,17,55,2,0,1,C03,2,58,8,50,4,1
106,6,2,8,1,2,0,1,C03,1,55,6,50,4,1
106,6,2,8,1,2,0,1,C03,2,35,6,50,4,1
106,6,6,21,33,2,0,1,C01,1,27,8,0,14,9
106,6,6,21,33,2,0,1,,3,0,8,0,14,9
106,6,8,16,40,2,0,1,C03,1,52,8,50,4,1
106,6,8,16,40,2,0,1,C03,1,27,8,50,4,1
106,6,12,19,54,2,0,1,C03,1,20,6,50,4,2
106,6,12,19,54,2,0,1,H01,2,61,6,50,4,2
106,5,19,15,0,2,0,1,B03,1,64,7,40,4,1
106,5,19,15,0,2,0,1,C03,1,22,7,40,4,1
106,5,26,16,45,2,0,1,B03,1,34,8,40,4,1
106,5,26,16,45,2,0,1,C03,1,70,8,40,4,1
106,6,14,16,0,2,0,1,C03,1,44,6,50,14,9
106,6,14,16,0,2,0,1,B03,2,44,6,50,14,9
106,6,20,23,0,2,0,1,B01,1,60,8,50,3,2
106,6,20,18,8,2,0,1,C03,2,25,8,50,14,9
106,7,7,19,49,2,0,1,B03,1,22,6,50,14,9
106,4,15,18,37,2,0,3,H02,2,49,8,50,14,9
106,4,4,22,0,2,0,1,C03,1,35,8,40,14,9
106,4,15,8,50,2,0,2,C03,1,32,8,50,3,1
106,4,15,8,50,2,0,2,H01,2,71,8,50,3,1
106,3,23,0,10,2,0,1,B01,1,61,6,50,14,9
106,3,23,0,10,2,0,1,H02,2,21,6,50,14,9
106,3,23,0,10,2,0,1,C03,1,48,6,50,14,9
106,3,23,17,45,2,0,2,C03,1,20,7,50,4,1
106,3,23,17,45,2,0,2,C03,2,25,7,50,4,1
106,3,29,11,25,2,0,1,C03,1,26,8,50,8,11
106,3,29,11,25,2,0,1,C03,1,69,8,50,8,11
106,3,29,11,25,2,0,1,C03,2,33,8,50,8,11
106,4,4,9,15,2,0,2,B12,1,106,8,50,3,1
106,4,4,9,15,2,0,2,C03,1,50,8,50,3,1
106,7,7,19,49,2,0,1,C03,1,47,6,50,14,9
106,7,7,19,49,2,0,1,B03,1,47,6,50,14,9
106,7,8,23,57,2,0,2,B03,2,43,8,50,4,1
106,7,8,23,57,2,0,2,C03,1,25,8,50,4,1
106,7,8,23,57,2,0,2,H02,2,17,8,50,4,1
106,7,10,17,23,2,0,1,C03,1,31,8,50,14,9
106,7,10,17,23,2,0,1,B03,1,41,8,50,14,9
106,7,14,18,54,2,0,1,C03,1,72,8,40,14,9
106,7,14,18,54,2,0,1,B03,1,49,8,40,14,9
106,7,15,11,17,2,0,2,B01,2,54,8,50,14,9
106,7,15,11,17,2,0,2,C03,2,20,8,50,14,9
106,7,15,11,17,2,0,2,H02,2,21,8,50,14,9
106,7,21,16,45,2,0,2,C03,2,40,8,50,14,9
106,7,21,16,45,2,0,2,C03,1,58,8,50,14,9
106,7,26,20,5,2,0,2,C03,2,63,8,40,4,2
106,7,26,20,5,2,0,2,C03,1,24,8,40,4,2
106,7,29,10,51,2,0,1,F01,1,84,8,50,4,2
106,7,29,10,51,2,0,1,B01,1,37,8,50,4,2
106,8,3,12,6,2,0,1,C03,2,56,8,30,3,1
106,8,3,12,6,2,0,1,B01,1,65,8,30,3,1
106,8,5,13,23,2,0,1,B03,1,27,8,50,4,1
106,8,5,13,23,2,0,1,C03,1,24,8,50,4,1
106,8,28,7,33,2,0,1,C03,1,25,8,30,4,2
106,8,28,7,33,2,0,1,C04,2,42,8,30,4,2
106,3,2,15,35,2,0,1,B12,1,28,7,0,3,1
106,3,2,15,35,2,0,1,C03,2,44,7,0,3,1
106,3,7,10,20,2,0,2,C03,1,58,7,0,4,1
106,3,7,10,20,2,0,2,C03,1,20,7,0,4,1
106,3,7,14,57,2,0,1,C03,1,36,6,0,4,1
106,3,7,14,57,2,0,1,B01,1,43,6,0,4,1
106,3,8,6,48,2,0,2,C03,1,49,6,0,4,1
106,3,8,6,48,2,0,2,C03,1,28,6,0,4,1
106,3,13,23,17,2,0,1,B03,2,54,6,50,4,2
106,3,13,23,17,2,0,1,C03,1,32,6,50,4,2
106,3,15,12,42,2,0,1,B03,1,45,7,0,4,1
106,3,15,12,42,2,0,1,C03,1,25,7,0,4,1
106,3,20,11,14,2,0,2,C03,2,52,7,0,3,1
