Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
105,3,19,16,55,2,0,1,C03,2,30,6,40,3,2
105,3,20,16,20,2,0,1,C03,1,22,7,50,4,2
105,3,20,16,20,2,0,1,C03,1,53,7,50,4,2
105,3,22,18,45,2,0,1,C03,1,20,7,50,16,9
105,3,22,18,45,2,0,1,C03,1,23,7,50,16,9
105,3,23,15,53,2,0,1,B03,2,53,6,50,13,9
105,3,23,15,53,2,0,1,H01,1,64,6,50,13,9
105,3,23,21,30,2,0,2,C03,1,29,6,0,14,8
105,3,23,21,30,2,0,2,H01,2,54,6,0,14,8
105,3,24,11,45,2,0,1,B01,1,38,6,50,4,2
105,3,24,11,45,2,0,1,C03,1,54,6,50,4,2
105,5,10,7,35,2,0,1,B12,1,44,8,50,3,2
105,5,10,7,35,2,0,1,C03,1,28,8,50,3,2
105,3,13,2,47,2,0,1,B03,1,35,7,70,10,9
105,3,13,2,47,2,0,1,,3,105,7,70,10,9
105,3,13,14,50,2,0,1,C03,1,78,7,50,14,11
105,3,13,14,50,2,0,1,,3,105,7,50,14,11
105,3,14,17,50,2,0,1,B03,1,56,7,50,4,1
105,3,14,17,50,2,0,1,C03,1,25,7,50,4,1
105,3,15,9,42,2,0,2,C03,1,22,6,50,14,9
105,3,15,9,42,2,0,2,C03,1,44,6,50,14,9
105,3,15,12,10,2,0,1,B12,1,53,6,0,14,9
105,3,15,12,10,2,0,1,C03,2,54,6,0,14,9
105,3,24,16,20,2,0,1,C03,2,29,6,40,4,1
105,3,24,16,20,2,0,1,B03,1,44,6,40,4,1
105,4,15,12,11,2,0,1,B01,1,51,7,50,4,1
105,4,15,12,11,2,0,1,H01,2,46,7,50,4,1
105,4,15,19,40,2,0,2,C03,1,21,6,50,4,1
105,4,15,19,40,2,0,2,C03,1,59,6,50,4,1
105,4,15,19,40,2,0,2,,3,105,6,50,4,1
105,4,15,19,40,2,0,2,H03,1,26,6,50,4,1
105,4,19,10,20,2,0,1,C03,1,58,8,50,14,9
105,4,19,10,20,2,0,1,B11,1,50,8,50,14,9
105,4,19,12,30,2,0,1,B02,1,46,8,50,3,1
105,4,19,12,30,2,0,1,C03,1,49,8,50,3,1
105,4,16,15,25,2,0,1,B03,1,27,8,50,4,2
105,4,16,15,25,2,0,1,C03,2,32,8,50,4,2
105,3,28,14,50,2,0,1,H01,2,63,8,50,4,1
105,3,28,14,50,2,0,1,G06,1,105,8,50,4,1
105,3,21,8,15,2,0,1,,3,105,6,50,4,2
105,3,24,21,30,2,0,1,B03,2,41,6,40,4,1
105,3,24,21,30,2,0,1,H01,2,35,6,40,4,1
105,5,1,13,20,2,0,2,B03,1,43,8,40,4,1
105,5,1,13,20,2,0,2,C04,1,80,8,40,4,1
105,5,1,13,20,2,0,2,H02,2,72,8,40,4,1
105,3,19,5,0,2,0,2,B01,1,54,6,50,4,1
105,3,19,5,0,2,0,2,C03,1,25,6,50,4,1
105,3,19,5,0,2,0,2,H03,1,24,6,50,4,1
105,3,21,8,15,2,0,1,C03,2,39,6,50,4,2
105,3,30,8,35,2,0,2,C03,1,43,8,40,4,1
105,3,30,8,35,2,0,2,C03,2,23,8,40,4,1
105,3,30,8,35,2,0,2,C03,2,64,8,40,4,1
105,4,23,13,42,2,0,1,C03,1,60,8,40,4,2
105,4,23,13,42,2,0,1,B01,1,53,8,40,4,2
105,4,23,15,54,2,0,1,B03,1,53,8,50,3,1
105,4,23,15,54,2,0,1,C03,1,23,8,50,3,1
105,4,21,18,50,2,0,1,B01,1,53,8,50,3,2
105,4,21,18,50,2,0,1,B03,1,52,8,50,3,2
105,4,21,18,50,2,0,1,H02,1,30,8,50,3,2
105,4,27,21,25,2,0,1,C03,1,19,7,50,3,2
105,4,27,21,25,2,0,1,B03,1,20,7,50,3,2
105,5,10,8,14,2,0,1,B12,1,52,8,40,3,1
105,5,10,8,14,2,0,1,C03,1,46,8,40,3,1
105,4,6,13,15,2,0,1,C03,2,44,8,50,14,9
105,4,6,13,15,2,0,1,A41,1,56,8,50,14,9
105,4,7,8,55,2,0,3,C03,1,39,8,50,14,9
105,4,7,8,55,2,0,3,C03,1,22,8,50,14,9
105,4,7,8,55,2,0,3,H02,2,21,8,50,14,9
105,4,7,13,25,2,0,1,B03,1,52,8,50,14,9
105,4,7,13,25,2,0,1,B03,3,105,8,50,14,9
105,4,7,13,25,2,0,1,C03,1,23,8,50,14,9
105,4,10,22,38,2,0,1,C03,1,20,6,50,14,9
105,4,10,22,38,2,0,1,B03,1,32,6,50,14,9
105,4,10,22,38,2,0,1,H02,1,40,6,50,14,9
105,4,14,20,45,2,0,1,B03,1,67,6,50,4,1
105,4,14,20,45,2,0,1,C03,1,28,6,50,4,1
105,4,22,13,20,2,0,1,C03,2,26,8,40,3,2
105,4,23,11,30,2,0,2,C03,2,39,8,50,4,2
105,4,23,11,30,2,0,2,H02,2,4,8,50,4,2
105,4,24,0,50,2,0,1,B02,1,49,7,50,4,1
105,4,24,0,50,2,0,1,C03,1,41,7,50,4,1
105,4,24,11,5,2,0,1,A02,1,53,6,40,16,10
105,4,24,11,5,2,0,1,C03,1,18,6,40,16,10
105,4,24,20,30,2,0,1,C03,2,19,8,50,4,1
105,4,24,20,30,2,0,1,B12,1,35,8,50,4,1
105,4,28,7,45,2,0,1,C03,1,24,6,50,4,2
105,4,28,7,45,2,0,1,,3,105,6,50,4,2
105,5,2,22,40,2,0,2,C03,1,22,8,50,4,1
105,5,2,22,40,2,0,2,H01,1,50,8,50,4,1
105,5,4,18,30,2,0,1,B03,1,53,8,50,4,1
105,5,4,18,30,2,0,1,C03,2,27,8,50,4,1
105,3,21,11,50,2,0,1,C03,1,24,7,40,4,1
105,3,21,11,50,2,0,1,B03,1,26,7,40,4,1
105,3,21,13,55,2,0,1,C03,1,20,8,0,14,9
105,3,21,13,55,2,0,1,B01,1,64,8,0,14,9
105,3,21,20,45,2,0,1,C03,1,29,6,50,11,9
105,3,21,20,45,2,0,1,B01,1,65,6,50,11,9
105,3,22,8,25,2,0,1,B01,1,45,7,50,4,2
105,3,22,8,25,2,0,1,C03,2,30,7,50,4,2
105,5,10,11,5,2,0,1,C03,1,80,8,40,4,1
105,5,10,11,5,2,0,1,C03,1,25,8,40,4,1
105,3,27,15,19,2,0,1,A04,1,39,8,50,14,9
105,3,27,15,19,2,0,1,G06,1,105,8,50,14,9
105,3,27,15,19,2,0,1,H02,2,46,8,50,14,9
105,4,27,7,0,2,0,1,B03,1,34,7,50,3,2
105,4,27,7,0,2,0,1,C03,1,33,7,50,3,2
105,5,1,16,0,2,0,1,B01,1,52,8,50,3,2
105,5,1,16,0,2,0,1,C03,1,25,8,50,3,2
105,5,7,0,10,2,0,1,C03,1,33,8,50,14,9
105,5,7,0,10,2,0,1,B03,2,32,8,50,14,9
105,5,12,16,53,2,0,1,C03,1,21,8,50,4,1
105,5,12,16,53,2,0,1,B03,1,37,8,50,4,1
105,3,29,21,25,2,0,1,G06,1,105,8,0,14,20
105,3,29,21,25,2,0,1,H01,1,48,8,0,14,20
105,4,5,22,25,2,0,1,C03,1,105,8,0,4,2
105,4,5,22,25,2,0,1,C03,1,22,8,0,4,2
105,3,28,8,13,2,0,2,B03,1,52,8,0,4,1
105,3,28,8,13,2,0,2,H02,2,25,8,0,4,1
105,3,28,8,13,2,0,2,C03,1,25,8,0,4,1
105,3,28,9,40,2,0,1,C03,1,63,8,50,16,9
105,3,28,9,40,2,0,1,B03,1,68,8,50,16,9
105,3,28,11,10,2,0,1,B01,1,55,8,0,4,1
105,3,28,11,10,2,0,1,H01,2,76,8,0,4,1
105,3,28,12,40,2,0,2,C03,1,21,8,50,4,2
105,3,28,12,40,2,0,2,H01,2,77,8,50,4,2
105,3,28,15,10,2,0,1,C03,1,51,8,50,14,9
105,3,28,15,10,2,0,1,B01,1,50,8,50,14,9
105,5,3,23,40,2,0,1,C03,1,20,8,50,4,1
105,5,3,23,40,2,0,1,C03,1,24,8,50,4,1
105,5,4,10,45,2,0,1,C03,1,28,8,50,14,8
105,5,4,10,45,2,0,1,,3,105,8,50,14,8
105,5,5,7,45,2,0,1,F01,2,51,8,50,3,2
105,5,5,7,45,2,0,1,,3,105,8,50,3,2
105,5,5,13,25,2,0,2,C03,1,33,8,50,3,2
105,5,5,13,25,2,0,2,C03,2,21,8,50,3,2
105,5,4,19,0,2,0,1,B03,2,37,8,40,4,1
105,5,4,19,0,2,0,1,C03,1,25,8,40,4,1
105,5,10,7,55,2,0,1,C03,1,53,8,50,4,2
105,5,10,7,55,2,0,1,C03,1,34,8,50,4,2
105,4,28,19,40,2,0,1,B03,1,35,8,50,4,1
105,4,28,19,40,2,0,1,C03,2,19,8,50,4,1
105,5,2,18,30,2,0,1,C03,1,62,8,0,14,9
105,5,2,18,30,2,0,1,B01,1,62,8,0,14,9
105,4,18,8,25,2,0,1,C03,1,32,6,30,3,2
105,4,18,8,25,2,0,1,C03,1,26,6,30,3,2
105,4,19,9,0,2,0,1,G06,1,105,8,50,14,9
105,4,19,9,0,2,0,1,C03,1,38,8,50,14,9
105,3,2,14,9,2,0,1,C03,2,52,8,50,3,2
105,3,2,14,9,2,0,1,C03,1,32,8,50,3,2
105,5,10,7,55,2,0,1,C03,1,32,8,50,4,2
105,5,10,13,30,2,0,1,C03,2,67,8,40,14,8
105,5,10,13,30,2,0,1,C04,2,38,8,40,14,8
105,5,10,17,40,2,0,1,C03,2,66,6,0,4,2
105,5,10,17,40,2,0,1,C03,1,18,6,0,4,2
105,5,12,19,5,2,0,1,B03,2,57,8,50,14,8
105,5,12,19,5,2,0,1,C04,1,61,8,50,14,8
105,5,12,22,30,2,0,1,C03,1,20,8,50,4,1
105,5,12,22,30,2,0,1,C03,1,23,8,50,4,1
105,4,6,17,25,2,0,1,B03,1,33,8,50,4,1
105,4,6,17,25,2,0,1,B03,2,56,8,50,4,1
105,4,16,18,41,2,0,1,C03,1,72,8,50,4,2
105,4,16,18,41,2,0,1,,3,105,8,50,4,2
105,4,16,21,5,2,0,1,B12,1,45,8,50,4,1
105,4,16,21,5,2,0,1,C03,1,23,8,50,4,1
105,4,16,21,5,2,0,1,B01,1,53,8,50,4,1
105,4,17,2,11,2,0,2,B03,1,43,8,50,4,1
105,4,17,2,11,2,0,2,B01,1,37,8,50,4,1
105,4,17,2,11,2,0,2,H02,2,24,8,50,4,1
105,4,17,17,30,2,0,1,B03,1,34,8,50,4,2
105,4,17,17,30,2,0,1,C03,1,23,8,50,4,2
105,4,18,7,55,2,0,1,C03,2,18,6,0,14,9
105,4,18,7,55,2,0,1,B03,1,105,6,0,14,9
105,4,18,20,0,2,0,1,C03,1,35,8,50,4,1
105,4,18,20,0,2,0,1,B01,1,50,8,50,4,1
105,4,22,7,30,2,0,2,C03,1,30,8,50,4,1
105,4,22,7,30,2,0,2,C03,1,18,8,50,4,1
105,4,22,10,0,2,0,1,C03,1,50,8,50,14,7
105,4,22,10,0,2,0,1,C03,1,22,8,50,14,7
105,4,26,19,45,2,0,1,B03,1,44,7,50,3,1
105,4,26,19,45,2,0,1,C03,1,27,7,50,3,1
105,5,2,19,50,2,0,2,B03,1,46,8,50,3,2
105,5,2,19,50,2,0,2,C03,2,52,8,50,3,2
105,5,2,19,50,2,0,2,H02,2,16,8,50,3,2
105,5,2,20,15,2,0,1,B03,1,48,8,0,4,1
105,5,2,20,15,2,0,1,H01,1,74,8,0,4,1
105,5,3,15,5,2,0,1,C03,1,44,8,50,14,8
105,5,3,15,5,2,0,1,B01,1,67,8,50,14,8
105,5,3,17,5,2,0,1,B03,1,52,8,50,3,2
105,5,3,17,5,2,0,1,C03,2,27,8,50,3,2
105,5,3,19,0,2,0,1,C03,2,24,8,50,3,1
105,5,3,19,0,2,0,1,,3,105,8,50,3,1
105,5,3,22,30,2,0,1,C03,1,46,8,0,4,2
105,5,3,22,30,2,0,1,B01,1,54,8,0,4,2
105,5,8,15,40,2,0,1,B03,1,36,6,50,4,1
105,5,8,15,40,2,0,1,C03,1,26,6,50,4,1
105,5,9,12,40,2,0,1,C03,2,71,8,50,4,2
105,5,9,12,40,2,0,1,A02,1,36,8,50,4,2
105,4,19,9,0,2,0,1,C03,2,57,8,50,4,2
105,4,19,9,0,2,0,1,B12,1,40,8,50,4,2
105,3,2,14,9,2,0,1,B03,1,55,8,50,3,2
105,2,26,13,54,2,0,1,C03,1,47,6,50,4,2
105,2,26,13,54,2,0,1,C03,2,24,6,50,4,2
105,3,16,21,11,2,0,1,B01,1,43,6,50,3,2
105,3,16,21,11,2,0,1,C03,1,28,6,50,3,2
105,3,18,11,5,2,0,1,B01,1,53,8,50,4,1
105,3,18,11,5,2,0,1,H01,2,75,8,50,4,1
105,4,6,14,45,2,0,2,C03,2,30,8,40,3,2
105,4,6,14,45,2,0,2,C03,2,22,8,40,3,2
105,4,7,13,40,2,0,1,B03,1,28,8,50,3,1
105,4,7,13,40,2,0,1,C03,1,53,8,50,3,1
105,4,8,7,8,2,0,3,G01,1,36,7,50,3,2
105,4,8,7,8,2,0,3,B03,2,44,7,50,3,2
105,4,8,7,8,2,0,3,H02,2,16,7,50,3,2
105,4,13,7,35,2,0,2,F01,1,15,7,0,15,20
105,4,13,7,35,2,0,2,H01,2,43,7,0,15,20
105,4,15,18,15,2,0,1,H01,2,52,6,50,4,1
105,4,15,18,15,2,0,1,B03,2,52,6,50,4,1
105,4,15,20,35,2,0,1,B03,1,31,6,50,4,1
105,4,15,20,35,2,0,1,H01,2,42,6,50,4,1
105,5,5,8,56,2,0,2,C03,1,24,7,50,4,2
105,5,5,8,56,2,0,2,C03,1,24,7,50,4,2
105,4,8,11,56,2,0,1,C03,1,38,8,50,4,2
105,4,8,11,56,2,0,1,,3,105,8,50,4,2
105,5,9,18,3,2,0,1,C03,1,30,7,0,3,2
105,5,9,18,3,2,0,1,B03,1,41,7,0,3,2
105,5,10,17,53,2,0,1,B03,1,29,6,50,14,9
105,5,10,17,53,2,0,1,C03,1,24,6,50,14,9
105,5,10,20,37,2,0,1,B01,1,60,6,50,14,7
105,5,10,20,37,2,0,1,C03,1,25,6,50,14,7
105,4,1,14,14,2,0,1,B12,1,73,8,50,3,1
105,4,1,14,14,2,0,1,C03,1,39,8,50,3,1
105,4,2,15,15,2,0,2,C03,1,24,8,50,4,1
105,4,2,15,15,2,0,2,C03,1,19,8,50,4,1
105,4,6,14,45,2,0,1,B01,1,50,8,50,3,1
105,4,6,14,45,2,0,1,C03,1,32,8,50,3,1
105,4,11,22,0,2,0,1,B01,1,54,6,50,4,1
105,4,11,22,0,2,0,1,H01,2,70,6,50,4,1
105,4,13,21,30,2,0,1,B03,2,25,6,40,4,1
105,4,13,21,30,2,0,1,C03,1,24,6,40,4,1
105,4,23,12,45,2,0,1,B03,1,23,8,50,4,1
105,4,23,12,45,2,0,1,C03,1,22,8,50,4,1
105,4,27,18,0,2,0,1,C03,1,36,7,50,4,1
105,4,27,18,0,2,0,1,H01,1,44,7,50,4,1
105,4,27,21,15,2,0,1,C03,2,22,7,50,4,2
105,4,27,21,15,2,0,1,C03,2,20,7,50,4,2
105,4,28,17,31,2,0,1,B03,1,35,8,50,4,1
105,4,28,17,31,2,0,1,H01,2,32,8,50,4,1
105,4,29,13,5,2,0,1,B03,1,45,8,50,4,2
105,4,29,13,5,2,0,1,A04,1,57,8,50,4,2
105,4,29,13,5,2,0,1,B03,1,79,8,50,4,2
105,4,29,19,50,2,0,2,B01,1,40,7,50,3,1
105,4,29,19,50,2,0,2,C03,1,34,7,50,3,1
105,4,29,19,50,2,0,2,H02,2,3,7,50,3,1
105,3,21,21,3,2,0,1,B03,2,50,7,40,4,1
105,3,21,21,3,2,0,1,C03,1,36,7,40,4,1
105,3,22,18,18,2,0,1,B03,2,56,7,50,3,2
105,3,22,18,18,2,0,1,C04,2,18,7,50,3,2
105,3,23,13,9,2,0,2,C03,2,59,6,40,4,1
105,3,23,13,9,2,0,2,C03,1,19,6,40,4,1
105,3,24,9,21,2,0,1,G06,1,105,6,50,14,9
105,3,24,9,21,2,0,1,C03,1,67,6,50,14,9
105,3,24,9,21,2,0,1,B03,1,38,6,50,14,9
105,3,28,13,30,2,0,1,B03,1,56,8,50,4,2
105,3,28,13,30,2,0,1,C03,1,54,8,50,4,2
105,3,29,0,9,2,0,2,B01,1,50,8,30,4,2
105,3,29,0,9,2,0,2,B03,1,50,8,30,4,2
105,3,30,8,13,2,0,1,C03,2,26,8,50,14,7
105,3,30,8,13,2,0,1,B03,1,52,8,50,14,7
105,4,2,14,50,2,0,1,C03,1,42,8,50,4,2
105,4,2,14,50,2,0,1,G06,1,105,8,50,4,2
105,4,2,14,50,2,0,1,C01,1,32,8,50,4,2
105,4,6,23,3,2,0,1,C03,1,19,7,50,4,2
105,4,6,23,3,2,0,1,C03,1,20,7,50,4,2
105,4,7,16,54,2,0,2,B01,1,48,8,50,4,2
105,4,7,16,54,2,0,2,H02,2,20,8,50,4,2
105,4,7,16,54,2,0,2,C03,2,19,8,50,4,2
105,4,7,18,48,2,0,1,C01,1,35,8,50,4,2
105,4,7,18,48,2,0,1,B12,1,40,8,50,4,2
105,4,12,21,32,2,0,1,B01,1,36,7,50,3,2
105,4,12,21,32,2,0,1,C03,1,30,7,50,3,2
105,4,14,12,17,2,0,1,B01,1,65,7,50,4,1
105,4,14,12,17,2,0,1,C03,1,26,7,50,4,1
105,3,2,7,47,2,0,1,C03,1,42,7,0,4,1
105,3,2,7,47,2,0,1,B03,1,105,7,0,4,1
105,3,19,3,42,2,0,1,B01,1,56,6,40,4,1
105,3,19,3,42,2,0,1,B03,1,22,6,40,4,1
105,3,29,15,56,2,0,1,C03,1,55,8,0,13,22
105,3,29,15,56,2,0,1,C03,2,20,8,0,13,22
105,3,29,22,18,2,0,1,C03,2,41,8,40,4,2
105,3,29,22,18,2,0,1,B02,1,54,8,40,4,2
105,4,5,0,31,2,0,1,B03,1,36,7,50,3,2
105,4,5,0,31,2,0,1,C03,1,25,7,50,3,2
105,4,11,0,22,2,0,2,B01,1,57,6,50,14,8
105,4,11,0,22,2,0,2,C03,1,20,6,50,14,8
105,4,11,0,22,2,0,2,H02,2,19,6,50,14,8
105,4,11,10,10,2,0,1,B03,1,58,8,50,3,1
105,4,11,10,10,2,0,1,C03,1,24,8,50,3,1
105,4,11,20,20,2,0,1,C03,1,20,6,50,4,1
105,4,11,20,20,2,0,1,G06,1,105,6,50,4,1
105,4,11,21,27,2,0,2,B03,2,46,6,50,4,1
105,4,11,21,27,2,0,2,C03,1,19,6,50,4,1
105,4,11,21,27,2,0,2,H02,1,19,6,50,4,1
105,4,22,22,46,2,0,1,B03,1,45,7,50,4,1
105,4,22,22,46,2,0,1,C03,2,27,7,50,4,1
105,4,23,16,57,1,1,0,A04,1,44,7,50,4,2
105,4,23,16,57,1,1,0,C03,1,19,7,50,4,2
105,4,23,16,57,1,1,0,B12,1,50,7,50,4,2
105,4,25,9,14,2,0,1,C03,1,30,7,50,14,9
105,4,25,9,14,2,0,1,B01,1,47,7,50,14,9
105,4,25,15,17,2,0,2,C03,1,60,7,50,3,2
105,4,25,15,17,2,0,2,C03,1,22,7,50,3,2
105,4,28,21,48,2,0,2,C03,1,35,7,50,14,11
105,4,28,21,48,2,0,2,C03,1,28,7,50,14,11
105,5,4,8,9,2,0,1,B01,1,62,7,50,4,2
105,5,4,8,9,2,0,1,C04,2,52,7,50,4,2
105,5,4,9,45,2,0,1,B03,1,70,7,50,4,2
105,5,4,9,45,2,0,1,C03,1,21,7,50,4,2
105,4,4,15,40,2,0,3,C03,2,28,8,50,4,1
105,4,4,15,40,2,0,3,C03,1,26,8,50,4,1
105,4,4,15,40,2,0,3,H02,2,59,8,50,4,1
105,4,9,1,0,2,0,1,B01,1,62,7,50,4,2
105,4,9,1,0,2,0,1,C03,1,26,7,50,4,2
105,4,9,10,45,2,0,2,C03,2,55,8,50,4,1
105,4,9,10,45,2,0,2,C03,1,52,8,50,4,1
105,4,20,8,24,2,0,1,B01,1,35,8,0,15,22
105,4,20,8,24,2,0,1,H01,2,71,8,0,15,22
105,4,21,9,35,2,0,2,C03,1,82,8,50,14,9
105,4,21,9,35,2,0,2,G06,1,105,8,50,14,9
105,4,21,9,35,2,0,2,H02,2,77,8,50,14,9
105,4,24,15,5,2,0,1,B03,1,46,8,50,3,1
105,4,24,15,5,2,0,1,C03,1,28,8,50,3,1
105,4,24,17,15,2,0,1,B03,1,20,8,50,14,9
105,4,24,17,15,2,0,1,C03,1,32,8,50,14,9
105,3,16,10,0,2,0,1,B03,1,30,8,50,4,1
105,3,16,10,0,2,0,1,C03,1,23,8,50,4,1
105,3,17,17,55,2,0,1,B01,1,53,7,50,4,1
105,3,17,17,55,2,0,1,H01,2,46,7,50,4,1
105,4,24,17,15,2,0,1,H02,2,26,8,50,14,9
105,4,25,13,30,2,0,1,B03,1,44,8,50,3,1
105,4,25,13,30,2,0,1,C03,1,29,8,50,3,1
105,4,26,8,40,2,0,1,C03,1,26,8,50,14,9
105,4,26,8,40,2,0,1,B03,2,64,8,50,14,9
105,4,26,8,40,2,0,1,C03,2,38,8,50,14,9
105,3,10,18,0,2,0,1,B12,1,54,6,50,3,1
105,3,10,18,0,2,0,1,C03,2,26,6,50,3,1
105,3,14,21,40,2,0,1,C03,1,18,7,50,14,7
105,3,14,21,40,2,0,1,A02,1,38,7,50,14,7
105,3,14,21,40,2,0,1,B03,1,37,7,50,14,7
105,3,15,17,18,2,0,1,B01,1,56,6,50,4,1
105,3,15,17,18,2,0,1,C03,1,21,6,50,4,1
105,3,15,19,38,2,0,1,B03,1,48,6,50,14,9
105,3,15,19,38,2,0,1,H01,2,67,6,50,14,9
105,3,15,21,22,2,0,2,C03,2,40,6,50,3,2
105,3,15,21,22,2,0,2,C03,1,19,6,50,3,2
105,3,21,9,15,2,0,1,C03,1,81,7,30,4,1
105,3,21,9,15,2,0,1,B02,1,46,7,30,4,1
105,3,22,9,8,2,0,1,F01,2,69,8,0,15,22
105,3,22,9,8,2,0,1,H01,1,38,8,0,15,22
105,3,26,12,20,2,0,2,C03,2,21,8,50,15,9
105,3,26,12,20,2,0,2,C03,1,27,8,50,15,9
105,3,31,14,28,2,0,1,C03,1,21,8,50,3,1
105,3,31,14,28,2,0,1,C03,2,22,8,50,3,1
105,4,1,0,34,2,0,1,B01,1,46,8,50,4,1
105,4,1,0,34,2,0,1,F01,1,76,8,50,4,1
105,4,1,10,53,2,0,1,G06,1,105,8,0,14,9
105,4,1,10,53,2,0,1,C03,2,20,8,0,14,9
105,4,2,11,2,2,0,1,C04,2,57,8,50,3,1
105,4,2,11,2,2,0,1,B03,1,68,8,50,3,1
105,4,2,13,6,2,0,1,B03,1,35,8,50,4,2
105,4,2,13,6,2,0,1,C02,1,27,8,50,4,2
105,3,22,12,18,2,0,1,B03,2,33,8,50,4,1
105,3,22,12,18,2,0,1,F01,1,35,8,50,4,1
105,5,12,8,50,2,0,1,B12,1,53,8,40,4,1
105,5,12,8,50,2,0,1,C03,1,61,8,40,4,1
105,5,13,7,50,2,0,3,C04,2,64,8,40,14,9
105,5,13,7,50,2,0,3,C03,1,39,8,40,14,9
105,5,13,7,50,2,0,3,H02,2,12,8,40,14,9
105,4,28,12,17,2,0,1,B03,2,43,8,50,14,9
105,4,28,12,17,2,0,1,C03,1,26,8,50,14,9
105,4,8,18,58,2,0,1,B12,1,26,8,40,4,2
105,4,8,18,58,2,0,1,H01,2,31,8,40,4,2
105,4,9,11,50,2,0,2,B03,1,23,8,40,10,9
105,4,9,11,50,2,0,2,B03,2,42,8,40,10,9
105,4,9,11,50,2,0,2,B03,1,42,8,40,10,9
105,4,9,11,50,2,0,2,H02,2,69,8,40,10,9
105,4,9,14,30,2,0,1,B03,1,46,8,50,14,9
105,4,9,14,30,2,0,1,C03,1,20,8,50,14,9
105,4,12,15,5,2,0,1,B03,1,57,7,50,14,9
105,4,12,15,5,2,0,1,C03,1,18,7,50,14,9
105,4,13,17,45,2,0,1,C03,1,36,6,50,5,1
105,4,13,17,45,2,0,1,B03,2,43,6,50,5,1
105,4,17,5,40,2,0,1,B02,1,57,8,50,4,1
105,4,17,5,40,2,0,1,C03,1,20,8,50,4,1
105,4,17,15,0,2,0,2,B03,1,55,7,50,4,1
105,4,17,15,0,2,0,2,C03,1,21,7,50,4,1
105,4,17,15,0,2,0,2,B01,1,62,7,50,4,1
105,4,17,15,0,2,0,2,H02,2,48,7,50,4,1
105,4,17,18,20,2,0,1,B03,1,32,6,40,4,1
105,4,17,18,20,2,0,1,C03,2,30,6,40,4,1
105,4,18,19,55,2,0,1,C03,1,30,7,50,4,1
105,4,18,19,55,2,0,1,B03,1,33,7,50,4,1
105,4,19,9,50,2,0,1,B03,1,34,8,50,3,1
105,4,19,9,50,2,0,1,C03,1,34,8,50,3,1
105,4,22,19,0,2,0,1,B01,1,62,8,50,4,1
105,4,22,19,0,2,0,1,C03,1,35,8,50,4,1
105,4,4,5,55,2,0,1,,3,105,8,50,14,9
105,4,4,21,20,2,0,1,C03,1,38,8,50,14,9
105,4,4,21,20,2,0,1,,3,105,8,50,14,9
105,4,1,21,25,2,0,1,C03,1,35,8,50,14,9
105,4,1,21,25,2,0,1,,3,105,8,50,14,9
105,4,6,17,30,2,0,1,C03,1,26,8,0,4,1
105,4,22,19,35,2,0,1,H01,1,76,8,40,4,1
105,4,1,8,50,2,0,1,B03,1,38,8,40,4,2
105,5,4,10,29,2,0,1,B11,1,29,8,30,4,1
105,5,4,10,29,2,0,1,C03,1,57,8,30,4,1
105,4,22,22,0,2,0,1,B01,1,51,8,40,3,2
105,4,22,22,0,2,0,1,H02,1,44,8,40,3,2
105,4,22,22,0,2,0,1,C03,1,21,8,40,3,2
105,3,5,16,5,2,0,1,B03,1,56,8,50,4,1
105,3,5,16,5,2,0,1,B01,1,58,8,50,4,1
105,3,5,16,5,2,0,1,H02,2,63,8,50,4,1
105,3,9,19,16,2,0,1,B03,1,61,6,50,4,1
105,3,9,19,16,2,0,1,H01,1,36,6,50,4,1
105,3,9,21,44,2,0,2,B03,1,105,6,0,4,1
105,3,9,21,44,2,0,2,C03,1,36,6,0,4,1
105,3,9,21,44,2,0,2,H02,2,32,6,0,4,1
105,3,9,23,50,2,0,1,B01,1,46,6,50,3,2
105,3,9,23,50,2,0,1,C03,2,20,6,50,3,2
105,3,14,10,0,2,0,1,B03,1,82,8,50,4,1
105,3,14,10,0,2,0,1,F01,1,24,8,50,4,1
105,3,16,8,38,2,0,1,G06,1,105,6,0,6,9
105,3,16,8,38,2,0,1,C03,1,26,6,0,6,9
105,3,24,12,0,2,0,1,B12,1,46,6,50,14,7
105,3,24,12,0,2,0,1,C03,1,54,6,50,14,7
105,3,24,15,30,2,0,1,A02,1,47,6,50,14,7
105,3,24,15,30,2,0,1,C03,1,26,6,50,14,7
105,3,24,15,30,2,0,1,B03,2,44,6,50,14,7
105,3,25,13,26,2,0,1,C03,1,19,6,50,4,1
105,3,25,13,26,2,0,1,B03,2,55,6,50,4,1
105,4,8,19,11,2,0,1,C03,1,15,8,50,3,1
105,4,8,19,11,2,0,1,H01,2,69,8,50,3,1
105,4,9,4,5,2,0,1,C03,1,24,8,50,14,9
105,4,9,4,5,2,0,1,B03,1,31,8,50,14,9
105,4,9,23,43,2,0,1,C03,1,20,6,50,4,1
105,4,9,23,43,2,0,1,C03,1,22,6,50,4,1
105,3,28,15,50,2,0,1,B03,2,53,8,50,4,2
105,3,28,15,50,2,0,1,C03,1,48,8,50,4,2
105,3,28,22,20,2,0,1,G06,1,105,7,50,14,7
105,3,28,22,20,2,0,1,C03,2,20,7,50,14,7
105,3,29,19,20,2,0,2,C03,1,25,8,30,14,22
