Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
107,7,13,8,7,2,0,1,C02,1,38,8,50,14,9
107,7,13,8,7,2,0,1,B03,1,67,8,50,14,9
107,7,13,15,56,2,0,1,C03,1,17,8,40,8,11
107,7,13,15,56,2,0,1,F01,2,61,8,40,8,11
107,7,13,17,48,2,0,1,C03,1,25,8,50,14,9
107,7,13,17,48,2,0,1,C03,2,33,8,50,14,9
107,7,18,19,22,2,0,2,C03,2,23,8,40,4,1
107,7,18,19,22,2,0,2,C03,2,25,8,40,4,1
107,7,20,15,58,2,0,1,B01,1,42,8,50,16,9
107,7,20,15,58,2,0,1,C03,1,29,8,50,16,9
107,12,16,19,53,2,0,1,,4,0,8,50,5,2
107,12,17,0,25,2,0,1,B03,1,61,8,50,4,2
107,12,17,0,25,2,0,1,C03,2,24,8,50,4,2
107,12,17,0,25,2,0,1,B03,1,43,8,50,4,2
107,12,17,16,0,2,0,1,B01,1,40,8,50,4,2
107,12,17,16,0,2,0,1,H01,2,37,8,50,4,2
107,12,17,17,27,2,0,1,C03,2,32,8,50,4,2
107,12,17,17,27,2,0,1,C03,1,34,8,50,4,2
107,12,17,17,27,2,0,1,C03,1,43,8,50,4,2
107,12,17,21,25,2,0,3,C03,2,26,8,30,4,2
107,12,17,21,25,2,0,3,C03,1,33,8,30,4,2
107,12,17,21,25,2,0,3,H02,2,28,8,30,4,2
107,8,30,16,35,2,0,2,B12,1,77,6,50,3,1
107,8,30,16,35,2,0,2,C03,1,32,6,50,3,1
107,8,30,16,35,2,0,2,C03,2,50,6,50,3,1
107,8,30,16,35,2,0,2,C03,2,56,6,50,3,1
107,8,30,16,35,2,0,2,C03,2,28,6,50,3,1
107,8,30,16,35,2,0,2,H02,1,32,6,50,3,1
107,9,5,0,15,2,0,2,C03,1,18,8,50,4,1
107,9,5,0,15,2,0,2,C03,2,18,8,50,4,1
107,8,15,19,2,2,0,1,C03,1,23,8,40,4,1
107,8,15,19,2,2,0,1,B03,1,27,8,40,4,1
107,12,22,19,24,2,0,1,B03,2,50,8,40,14,9
107,12,22,19,24,2,0,1,C03,1,65,8,40,14,9
107,12,22,19,24,2,0,1,B02,1,29,8,40,14,9
107,12,25,11,41,2,0,2,C03,1,53,7,40,4,1
107,12,25,11,41,2,0,2,C03,2,19,7,40,4,1
107,12,30,14,54,2,0,2,B03,1,39,7,40,4,1
107,12,30,14,54,2,0,2,C03,1,57,7,40,4,1
107,12,30,14,54,2,0,2,H02,2,59,7,40,4,1
107,12,11,19,5,2,0,1,B03,2,44,8,50,4,2
107,12,11,19,5,2,0,1,C03,1,34,8,50,4,2
107,12,25,23,12,2,0,3,C03,1,24,8,30,14,9
107,12,25,23,12,2,0,3,C03,1,41,8,30,14,9
107,12,25,23,12,2,0,3,H02,2,22,8,30,14,9
107,12,19,13,6,2,0,2,B03,2,29,8,40,4,2
107,12,19,13,6,2,0,2,C03,1,65,8,40,4,2
107,12,19,13,6,2,0,2,H02,2,63,8,40,4,2
107,12,2,0,9,2,0,1,B01,1,64,7,50,4,2
107,12,2,0,9,2,0,1,C03,1,28,7,50,4,2
107,12,10,7,59,2,0,2,C03,1,23,6,50,4,2
107,12,10,7,59,2,0,2,C03,1,27,6,50,4,2
107,12,10,9,15,2,0,1,B12,1,51,6,50,4,2
107,12,10,9,15,2,0,1,C03,2,24,6,50,4,2
107,12,14,21,40,2,0,1,C03,1,34,6,50,4,1
107,12,14,21,40,2,0,1,C03,1,47,6,50,4,1
107,12,28,16,26,2,0,2,B11,1,32,6,50,14,9
107,12,28,16,26,2,0,2,C03,1,48,6,50,14,9
107,12,28,16,26,2,0,2,B03,1,41,6,50,14,9
107,12,28,16,26,2,0,2,C03,1,51,6,50,14,9
107,12,28,15,5,2,0,1,B03,1,47,7,50,14,9
107,12,28,15,5,2,0,1,C03,2,54,7,50,14,9
107,12,8,6,53,2,0,2,C03,2,40,8,50,14,9
107,12,8,6,53,2,0,2,B01,1,65,8,50,14,9
107,12,8,6,53,2,0,2,H02,1,14,8,50,14,9
107,12,8,9,44,2,0,2,C03,2,68,7,50,4,1
107,12,8,9,44,2,0,2,C03,1,27,7,50,4,1
107,12,13,22,35,2,0,1,C03,2,22,6,50,4,1
107,12,13,22,35,2,0,1,C03,2,24,6,50,4,1
107,12,21,8,53,2,0,1,B01,1,42,8,50,3,2
107,12,21,8,53,2,0,1,C03,1,22,8,50,3,2
107,12,21,8,53,2,0,1,C03,1,31,8,50,3,2
107,12,21,8,53,2,0,1,C03,2,49,8,50,3,2
107,12,21,8,53,2,0,1,C03,1,21,8,50,3,2
107,12,21,8,53,2,0,1,C03,1,52,8,50,3,2
107,12,21,8,53,2,0,1,C03,2,22,8,50,3,2
107,12,21,8,53,2,0,1,C03,2,45,8,50,3,2
107,12,25,11,29,2,0,1,B01,1,68,7,50,4,1
107,12,25,11,29,2,0,1,C03,1,71,7,50,4,1
107,12,27,7,38,2,0,1,B03,2,35,6,50,3,1
107,12,27,7,38,2,0,1,C03,1,33,6,50,3,1
107,12,27,10,40,2,0,1,C03,2,26,6,50,4,1
107,12,27,10,40,2,0,1,B01,1,57,6,50,4,1
107,12,16,19,53,2,0,1,C03,2,22,8,50,5,2
107,12,18,17,13,2,0,1,C03,2,28,8,30,4,1
107,12,18,17,13,2,0,1,B03,2,62,8,30,4,1
107,12,12,10,25,2,0,1,C03,1,69,8,30,3,2
107,12,12,10,25,2,0,1,C03,1,71,8,30,3,2
107,12,12,10,25,2,0,1,H02,2,67,8,30,3,2
107,12,23,19,4,2,0,1,B03,1,71,6,50,3,1
107,12,23,19,4,2,0,1,C03,2,55,6,50,3,1
107,12,19,12,54,2,0,1,B01,1,61,8,50,4,2
107,12,19,12,54,2,0,1,C03,1,66,8,50,4,2
107,12,23,9,18,2,0,1,B01,1,55,6,50,4,1
107,12,23,9,18,2,0,1,C03,1,36,6,50,4,1
107,12,28,21,58,2,0,1,B01,1,49,6,50,4,1
107,12,28,21,58,2,0,1,C03,1,52,6,50,4,1
107,12,24,15,30,2,0,1,C03,1,19,7,50,3,2
107,12,24,15,30,2,0,1,B12,1,48,7,50,3,2
107,12,30,18,0,2,0,3,B01,1,57,7,40,14,9
107,12,30,18,0,2,0,3,B03,1,41,7,40,14,9
107,12,30,18,0,2,0,3,B03,1,30,7,40,14,9
107,12,30,18,0,2,0,3,H02,1,41,7,40,14,9
107,12,30,18,0,2,0,3,H02,2,18,7,40,14,9
107,12,30,18,0,2,0,3,H02,2,9,7,40,14,9
107,12,30,21,13,2,0,3,C03,1,18,7,50,4,1
107,12,30,21,13,2,0,3,C03,1,25,7,50,4,1
107,12,30,21,13,2,0,3,C03,1,38,7,50,4,1
107,12,30,21,13,2,0,3,C03,1,30,7,50,4,1
107,12,30,21,13,2,0,3,H02,2,19,7,50,4,1
107,12,31,12,36,2,0,3,F03,2,60,7,40,14,9
107,12,31,12,36,2,0,3,C03,2,36,7,40,14,9
107,12,31,12,36,2,0,3,C03,1,45,7,40,14,9
107,12,31,12,36,2,0,3,C03,4,0,7,40,14,9
107,12,26,16,50,2,0,1,C03,1,18,7,50,4,2
107,12,26,16,50,2,0,1,B03,1,40,7,50,4,2
107,12,30,21,30,2,0,1,B03,2,35,7,30,4,1
107,12,30,21,30,2,0,1,B01,1,66,7,30,4,1
107,12,30,21,30,2,0,1,H02,2,75,7,30,4,1
107,9,21,8,44,2,0,2,C03,1,27,8,50,14,9
107,9,21,8,44,2,0,2,C03,1,54,8,50,14,9
107,9,21,8,44,2,0,2,C03,4,0,8,50,14,9
107,8,20,17,0,2,0,1,B01,4,0,8,50,14,9
107,8,20,17,0,2,0,1,C03,1,35,8,50,14,9
107,8,25,20,45,2,0,2,C03,1,18,8,50,4,1
107,8,25,20,45,2,0,2,C03,1,27,8,50,4,1
107,8,25,20,45,2,0,2,H02,1,16,8,50,4,1
107,9,2,17,20,2,0,2,B03,1,47,8,40,13,9
107,9,2,17,20,2,0,2,C03,1,36,8,40,13,9
107,9,2,17,20,2,0,2,H02,2,49,8,40,13,9
107,9,3,8,45,2,0,1,C03,1,51,8,50,14,9
107,9,3,8,45,2,0,1,C03,2,43,8,50,14,9
107,8,15,17,4,2,0,1,B03,2,45,7,40,3,1
107,8,15,17,4,2,0,1,C03,1,67,7,40,3,1
107,9,25,8,25,2,0,2,C03,2,39,8,50,4,1
107,9,25,8,25,2,0,2,C03,1,28,8,50,4,1
107,9,25,8,25,2,0,2,C03,2,55,8,50,4,1
107,9,26,9,12,2,0,1,B03,1,36,6,50,3,1
107,9,26,9,12,2,0,1,C03,1,18,6,50,3,1
107,10,1,3,58,2,0,1,A04,1,49,7,50,3,1
107,10,1,3,58,2,0,1,C03,1,18,7,50,3,1
107,10,3,12,45,2,0,1,B02,1,32,8,50,14,9
107,10,3,12,45,2,0,1,F03,2,76,8,50,14,9
107,9,10,18,26,2,0,1,C03,1,43,6,50,4,1
107,9,10,18,26,2,0,1,H01,2,72,6,50,4,1
107,9,10,21,40,2,0,1,,4,0,6,50,4,1
107,9,10,21,40,2,0,1,C03,2,18,6,50,4,1
107,9,17,19,28,2,0,1,C03,2,22,8,40,4,1
107,8,20,19,42,2,0,2,C04,2,40,7,40,4,1
107,8,20,19,42,2,0,2,C03,1,19,7,40,4,1
107,9,4,8,17,2,0,2,F01,2,28,8,50,3,1
107,9,4,8,17,2,0,2,C03,1,23,8,50,3,1
107,9,11,19,26,2,0,1,B03,1,42,7,40,3,1
107,9,11,19,26,2,0,1,F01,1,46,7,40,3,1
107,10,2,8,43,2,0,3,C03,2,28,8,50,8,11
107,10,2,8,43,2,0,3,C03,1,30,8,50,8,11
107,10,2,8,43,2,0,3,C03,1,26,8,50,8,11
107,11,1,7,47,2,0,1,C03,1,43,6,50,14,9
107,11,1,7,47,2,0,1,,3,0,6,50,14,9
107,9,1,17,34,2,0,1,C03,2,44,6,40,4,1
107,9,1,17,34,2,0,1,B03,1,40,6,40,4,1
107,9,1,17,34,2,0,1,B03,1,29,6,40,4,1
107,9,12,20,37,2,0,1,C02,1,43,8,40,4,1
107,9,12,20,37,2,0,1,H01,2,60,8,40,4,1
107,9,27,9,19,2,0,2,C03,2,24,7,50,14,11
107,9,27,9,19,2,0,2,C03,1,37,7,50,14,11
107,10,3,0,19,2,0,1,B01,1,40,8,50,14,9
107,10,3,0,19,2,0,1,C03,2,32,8,50,14,9
107,9,16,15,50,2,0,1,B03,1,64,8,50,3,1
107,9,16,15,50,2,0,1,C03,1,20,8,50,3,1
107,9,23,5,37,2,0,1,C03,2,22,8,50,4,1
107,9,23,5,37,2,0,1,B03,1,34,8,50,4,1
107,9,29,14,40,2,0,2,C03,1,24,8,40,14,9
107,9,29,14,40,2,0,2,C03,2,50,8,40,14,9
107,9,29,14,40,2,0,2,C03,1,36,8,40,14,9
107,10,14,11,40,2,0,3,C03,2,44,8,50,4,1
107,10,14,11,40,2,0,3,C03,2,22,8,50,4,1
107,10,14,11,40,2,0,3,H02,2,27,8,50,4,1
107,10,25,10,16,2,0,1,B03,1,32,8,50,4,1
107,10,25,10,16,2,0,1,C03,1,27,8,50,4,1
107,10,26,9,9,2,0,2,C03,2,44,8,50,14,9
107,10,26,9,9,2,0,2,C03,1,31,8,50,14,9
107,9,22,21,57,2,0,2,B03,1,36,8,50,4,1
107,9,22,21,57,2,0,2,H02,2,42,8,50,4,1
107,9,22,21,57,2,0,2,C03,1,32,8,50,4,1
107,9,11,20,19,2,0,1,C03,1,56,8,50,14,7
107,9,11,20,19,2,0,1,B03,1,67,8,50,14,7
107,9,25,16,58,2,0,2,C03,1,59,8,50,4,1
107,9,25,16,58,2,0,2,C03,2,22,8,50,4,1
107,9,27,10,47,2,0,1,B02,1,48,8,50,8,11
107,9,27,10,47,2,0,1,C03,1,25,8,50,8,11
107,9,29,20,50,2,0,1,C03,1,54,8,50,3,1
107,9,29,20,50,2,0,1,A05,1,44,8,50,3,1
107,9,29,4,40,2,0,2,C03,1,34,6,50,3,2
107,9,29,4,40,2,0,2,G01,1,72,6,50,3,2
107,10,6,16,20,2,0,2,C03,2,22,8,50,4,1
107,10,6,16,20,2,0,2,C03,1,22,8,50,4,1
107,10,6,16,20,2,0,2,H02,2,22,8,50,4,1
107,10,11,23,5,2,0,1,C03,1,18,6,50,14,9
107,10,11,23,5,2,0,1,B03,4,0,6,50,14,9
107,10,11,23,5,2,0,1,B03,1,50,6,50,14,9
107,10,11,23,5,2,0,1,C03,1,18,6,50,14,9
107,10,12,21,52,2,0,1,B03,1,30,6,0,14,9
107,10,12,21,52,2,0,1,C03,2,35,6,0,14,9
107,10,17,20,32,2,0,1,B01,1,56,7,50,14,9
107,10,17,20,32,2,0,1,C03,2,30,7,50,14,9
107,10,25,15,44,2,0,1,B03,1,55,8,30,14,9
107,10,25,15,44,2,0,1,H01,2,53,8,30,14,9
107,9,13,23,24,2,0,1,B03,1,20,7,50,4,2
107,9,13,23,24,2,0,1,C03,1,22,7,50,4,2
107,9,17,19,28,2,0,1,B03,1,43,8,40,4,1
107,9,18,13,55,2,0,2,C03,1,27,8,40,14,9
107,9,18,13,55,2,0,2,C03,2,21,8,40,14,9
107,9,18,13,55,2,0,2,B03,1,39,8,40,14,9
107,9,19,14,3,2,0,1,C03,2,71,8,50,4,2
107,9,19,14,3,2,0,1,B03,1,39,8,50,4,2
107,9,20,6,7,2,0,1,A02,1,40,8,50,4,1
107,9,20,6,7,2,0,1,H02,1,80,8,50,4,1
107,9,24,8,30,2,0,2,C03,1,20,6,50,4,1
107,9,24,8,30,2,0,2,C03,2,24,6,50,4,1
107,9,22,12,32,2,0,1,A02,1,54,8,50,3,2
107,9,22,12,32,2,0,1,C03,1,30,8,50,3,2
107,10,6,5,41,2,0,2,B01,1,45,8,50,4,1
107,10,6,5,41,2,0,2,B01,1,42,8,50,4,1
107,10,8,14,31,2,0,1,A02,1,60,7,50,3,2
107,10,8,14,31,2,0,1,F01,2,40,7,50,3,2
107,9,21,18,33,2,0,1,C03,1,20,7,50,4,1
107,9,21,18,33,2,0,1,C03,1,52,7,50,4,1
107,10,13,9,14,2,0,3,C03,2,36,6,30,4,1
107,10,13,9,14,2,0,3,B01,1,55,6,30,4,1
107,10,13,9,14,2,0,3,H02,2,6,6,30,4,1
107,10,13,9,14,2,0,3,H02,2,5,6,30,4,1
107,10,13,15,51,2,0,1,C03,1,26,8,50,14,9
107,10,13,15,51,2,0,1,B01,1,49,8,50,14,9
107,10,13,15,51,2,0,1,H02,2,22,8,50,14,9
107,10,25,20,59,2,0,1,C03,2,30,8,30,4,1
107,10,25,20,59,2,0,1,B01,1,66,8,30,4,1
107,10,31,16,20,2,0,2,B03,1,37,6,50,3,2
107,10,31,16,20,2,0,2,C03,1,26,6,50,3,2
107,10,31,16,20,2,0,2,C03,1,57,6,50,3,2
107,11,1,6,50,2,0,1,C03,1,28,6,50,4,1
107,11,1,6,50,2,0,1,C03,1,19,6,50,4,1
107,11,2,7,52,2,0,1,B03,1,57,6,50,4,1
107,11,2,7,52,2,0,1,C03,2,29,6,50,4,1
107,11,2,17,42,2,0,1,B02,1,46,6,50,4,1
107,11,2,17,42,2,0,1,C03,1,56,6,50,4,1
107,11,6,20,55,2,0,1,A12,1,55,8,50,4,1
107,11,6,20,55,2,0,1,C03,1,18,8,50,4,1
107,10,19,19,31,2,0,1,C03,2,21,7,40,4,1
107,10,19,19,31,2,0,1,B02,1,36,7,40,4,1
107,10,29,11,10,2,0,2,C03,1,53,8,50,4,2
107,10,29,11,10,2,0,2,C03,2,28,8,50,4,2
107,9,14,10,0,2,0,1,B03,2,49,8,0,4,2
107,9,14,10,0,2,0,1,H01,2,64,8,0,4,2
107,9,19,0,40,2,0,1,B03,1,34,7,50,4,1
107,9,19,0,40,2,0,1,C03,1,26,7,50,4,1
107,9,20,1,27,2,0,1,B02,1,27,7,50,15,9
107,9,20,1,27,2,0,1,C03,1,22,7,50,15,9
107,9,6,0,4,2,0,1,B12,1,45,7,50,4,1
107,9,6,0,4,2,0,1,C02,1,20,7,50,4,1
107,9,12,18,30,2,0,1,C03,1,32,7,50,14,9
107,9,12,18,30,2,0,1,C03,2,56,7,50,14,9
107,9,19,7,45,2,0,1,C03,1,29,8,50,3,1
107,9,19,7,45,2,0,1,C03,2,52,8,50,3,1
107,9,19,9,43,2,0,1,B03,1,29,8,50,3,1
107,9,19,9,43,2,0,1,C03,1,56,8,50,3,1
107,9,25,17,19,2,0,1,C03,1,21,7,50,14,9
107,9,25,17,19,2,0,1,C03,2,19,7,50,14,9
107,9,29,23,52,2,0,3,C03,1,42,8,50,4,1
107,9,29,23,52,2,0,3,C03,2,18,8,50,4,1
107,9,29,23,52,2,0,3,H02,2,38,8,50,4,1
107,10,1,11,0,2,0,2,F01,2,58,8,50,4,1
107,10,1,11,0,2,0,2,B03,2,70,8,50,4,1
107,10,1,17,37,2,0,1,C03,1,26,8,40,14,9
107,10,1,17,37,2,0,1,C03,1,40,8,40,14,9
107,10,1,17,37,2,0,1,C03,2,40,8,40,14,9
107,10,7,8,0,2,0,2,C03,1,16,8,50,14,9
107,10,7,8,0,2,0,2,B03,1,34,8,50,14,9
107,10,7,8,0,2,0,2,C03,1,15,8,50,14,9
107,10,7,14,30,2,0,1,C03,2,20,8,40,14,9
107,10,7,14,30,2,0,1,C03,1,19,8,40,14,9
107,10,23,18,13,2,0,1,B01,1,50,6,50,14,9
107,10,23,18,13,2,0,1,F01,2,63,6,50,14,9
107,10,25,11,10,2,0,1,B03,1,40,8,50,4,2
107,10,25,11,10,2,0,1,H01,2,70,8,50,4,2
107,10,29,23,21,2,0,1,C03,1,22,8,40,3,2
107,10,29,23,21,2,0,1,C03,2,36,8,40,3,2
107,10,30,15,13,2,0,1,B03,1,24,8,50,4,2
107,10,30,15,13,2,0,1,C03,1,22,8,50,4,2
107,10,30,15,13,2,0,1,B12,1,38,8,50,4,2
107,10,31,13,57,2,0,1,B03,1,30,8,50,4,2
107,10,31,13,57,2,0,1,C03,1,19,8,50,4,2
107,11,3,20,0,2,0,1,B01,1,43,8,50,4,2
107,11,3,20,0,2,0,1,C03,1,29,8,50,4,2
107,11,11,14,33,2,0,1,B01,1,65,8,50,3,2
107,11,11,14,33,2,0,1,C03,1,31,8,50,3,2
107,8,28,19,22,2,0,1,C03,1,26,6,50,14,9
107,8,28,19,22,2,0,1,H01,1,41,6,50,14,9
107,9,3,12,30,2,0,2,B03,1,41,8,50,4,1
107,9,3,12,30,2,0,2,C03,2,20,8,50,4,1
107,9,3,12,30,2,0,2,C03,2,59,8,50,4,1
107,9,8,9,6,2,0,1,B12,1,63,8,40,3,1
107,9,8,9,6,2,0,1,H01,2,88,8,40,3,1
107,9,13,22,12,2,0,1,B03,1,22,8,50,4,2
107,9,13,22,12,2,0,1,C03,1,31,8,50,4,2
107,9,21,13,10,2,0,1,B03,2,56,8,50,14,9
107,9,21,13,10,2,0,1,C03,1,21,8,50,14,9
107,9,28,8,20,2,0,3,C03,1,18,6,40,8,9
107,9,28,8,20,2,0,3,C03,1,52,6,40,8,9
107,9,28,8,20,2,0,3,H02,1,18,6,40,8,9
107,10,5,18,48,2,0,1,B01,1,53,8,50,14,9
107,10,5,18,48,2,0,1,C03,2,39,8,50,14,9
107,9,10,18,18,2,0,1,,4,0,6,40,14,11
107,9,10,18,18,2,0,1,C03,2,36,6,40,14,11
107,9,17,12,4,2,0,1,C03,1,53,8,50,3,1
107,9,17,12,4,2,0,1,B03,1,48,8,50,3,1
107,10,16,20,14,2,0,1,B03,1,75,6,50,4,1
107,10,16,20,14,2,0,1,C03,2,39,6,50,4,1
107,10,17,6,21,2,0,2,H01,1,74,6,0,14,9
107,10,17,6,21,2,0,2,C04,1,64,6,0,14,9
107,9,21,18,20,2,0,1,H01,1,83,7,50,4,2
107,9,21,18,20,2,0,1,C03,1,46,7,50,4,2
107,9,24,19,49,2,0,2,C03,4,0,6,0,14,9
107,9,24,19,49,2,0,2,C03,1,20,6,0,14,9
107,9,24,19,49,2,0,2,H02,2,20,6,0,14,9
107,10,2,8,19,2,0,1,C03,1,18,8,50,3,4
107,10,2,8,19,2,0,1,C03,1,28,8,50,3,4
107,10,2,14,48,2,0,2,C03,1,55,8,50,14,9
107,10,2,14,48,2,0,2,F01,2,62,8,50,14,9
107,10,4,8,15,2,0,1,A04,1,45,7,50,14,9
107,10,4,8,15,2,0,1,H02,2,82,7,50,14,9
107,9,20,5,2,2,0,1,C03,1,27,7,50,3,1
107,9,20,5,2,2,0,1,,4,0,7,50,3,1
107,9,23,11,57,2,0,1,C03,1,53,7,50,14,9
107,9,23,11,57,2,0,1,C03,1,24,7,50,14,9
107,9,26,17,30,2,0,1,B03,2,54,6,50,3,1
107,9,26,17,30,2,0,1,C03,1,64,6,50,3,1
107,10,1,19,42,2,0,2,C03,1,23,7,50,12,11
107,10,1,19,42,2,0,2,C03,2,34,7,50,12,11
107,10,2,16,3,2,0,1,C03,1,44,8,50,14,9
107,10,2,16,3,2,0,1,B03,1,28,8,50,14,9
107,9,24,10,38,2,0,2,C03,1,64,6,50,4,1
107,9,24,10,38,2,0,2,C03,1,25,6,50,4,1
107,10,10,21,10,2,0,1,C03,4,0,6,0,4,1
107,10,10,21,10,2,0,1,C03,1,30,6,0,4,1
107,10,11,23,5,2,0,1,,4,0,6,50,14,9
107,10,11,23,5,2,0,1,C03,2,23,6,50,14,9
107,10,12,16,19,2,0,1,C03,1,20,7,50,14,9
107,10,12,16,19,2,0,1,B03,1,40,7,50,14,9
107,10,30,21,44,2,0,1,C03,1,44,7,0,4,1
107,10,30,21,44,2,0,1,C03,2,22,7,0,4,1
107,7,15,12,42,2,0,4,C03,1,53,8,50,4,1
107,7,15,12,42,2,0,4,C03,1,60,8,50,4,1
107,7,15,12,42,2,0,4,H02,2,51,8,50,4,1
107,7,15,12,42,2,0,4,H02,2,55,8,50,4,1
107,7,21,8,5,2,0,1,F01,4,0,8,0,4,1
107,7,21,8,5,2,0,1,B03,1,61,8,0,4,1
107,7,21,8,5,2,0,1,C03,2,74,8,0,4,1
107,7,23,10,25,2,0,1,A41,1,62,8,50,4,1
107,7,23,10,25,2,0,1,C03,1,79,8,50,4,1
107,8,7,2,0,2,0,1,C03,1,49,8,50,4,1
107,8,7,2,0,2,0,1,C03,1,14,8,50,4,1
107,8,7,5,55,2,0,2,B01,1,58,8,50,4,1
107,8,7,5,55,2,0,2,B03,1,55,8,50,4,1
107,8,11,18,40,2,0,2,B12,3,0,7,30,4,2
107,8,27,19,10,2,0,1,B03,1,24,6,50,4,2
107,8,27,19,10,2,0,1,H01,1,69,6,50,4,2
107,7,31,9,18,1,1,0,B03,2,71,8,40,4,1
107,11,1,11,3,2,0,1,B03,1,64,6,50,3,1
107,11,1,11,3,2,0,1,H01,2,71,6,50,3,1
107,11,30,19,3,2,0,1,C03,2,52,8,50,14,9
107,11,30,19,3,2,0,1,C03,1,25,8,50,14,9
107,6,14,9,50,2,0,1,C03,2,21,8,50,14,9
107,6,14,9,50,2,0,1,B03,1,22,8,50,14,9
107,6,15,9,38,2,0,1,F01,2,45,6,40,3,2
107,6,15,9,38,2,0,1,C03,2,65,6,40,3,2
107,7,3,8,11,2,0,2,C03,1,25,8,40,4,1
107,7,3,8,11,2,0,2,C03,1,21,8,40,4,1
107,7,3,8,11,2,0,2,C03,1,26,8,40,4,1
107,7,3,8,11,2,0,2,C03,2,56,8,40,4,1
107,7,9,17,53,2,0,2,B03,1,32,8,50,14,9
107,7,9,17,53,2,0,2,C03,1,26,8,50,14,9
107,7,9,17,53,2,0,2,H02,2,25,8,50,14,9
107,7,10,6,52,2,0,1,B12,1,59,8,50,4,1
107,7,10,6,52,2,0,1,C03,1,36,8,50,4,1
107,7,11,13,8,2,0,1,B03,2,43,8,50,4,1
107,7,11,13,8,2,0,1,C03,1,40,8,50,4,1
107,7,11,13,8,2,0,1,B03,1,31,8,50,4,1
107,7,21,13,57,2,0,1,C03,1,73,6,40,4,2
107,7,21,13,57,2,0,1,C03,1,36,6,40,4,2
107,7,23,14,0,2,0,1,B11,1,38,8,50,4,1
107,7,23,14,0,2,0,1,C03,1,19,8,50,4,1
107,7,29,17,42,2,0,1,C03,1,21,8,50,4,1
107,7,29,17,42,2,0,1,B03,1,54,8,50,4,1
107,7,30,8,44,2,0,2,B12,1,36,8,60,3,1
107,7,30,8,44,2,0,2,B03,1,36,8,60,3,1
107,7,30,8,44,2,0,2,B03,2,52,8,60,3,1
107,7,30,8,44,2,0,2,H02,2,36,8,60,3,1
107,7,30,8,44,2,0,2,H02,2,60,8,60,3,1
107,8,3,22,50,2,0,1,C03,2,20,8,40,4,1
107,8,3,22,50,2,0,1,B03,2,42,8,40,4,1
107,8,4,4,5,2,0,1,C03,1,63,8,30,4,1
107,8,4,4,5,2,0,1,B02,1,26,8,30,4,1
107,8,4,22,40,2,0,1,C03,1,23,8,50,4,2
107,8,4,22,40,2,0,1,C03,2,28,8,50,4,2
107,8,5,2,8,2,0,2,B03,2,26,8,50,4,1
107,8,5,2,8,2,0,2,B01,1,68,8,50,4,1
107,8,5,16,28,2,0,1,C03,1,27,8,50,4,1
107,8,5,16,28,2,0,1,C03,1,25,8,50,4,1
107,7,12,14,35,2,0,1,C03,2,30,8,50,4,1
107,7,12,14,35,2,0,1,C03,1,45,8,50,4,1
107,7,23,23,12,2,0,1,C03,1,44,8,50,4,1
107,7,23,23,12,2,0,1,C03,1,37,8,50,4,1
107,7,31,7,11,2,0,2,B03,1,50,8,50,4,1
107,7,31,7,11,2,0,2,C03,1,47,8,50,4,1
107,7,31,7,11,2,0,2,H02,2,46,8,50,4,1
107,8,13,12,58,2,0,1,C04,2,63,6,40,4,1
107,8,13,12,58,2,0,1,B03,1,33,6,40,4,1
107,8,13,17,30,2,0,1,C03,1,46,8,40,4,1
107,8,13,17,30,2,0,1,B03,1,40,8,40,4,1
107,8,25,21,18,2,0,2,C03,1,43,8,40,4,1
107,8,25,21,18,2,0,2,C03,1,37,8,40,4,1
107,8,25,21,18,2,0,2,H02,2,37,8,40,4,1
107,8,9,12,7,2,0,1,C03,1,48,8,50,4,1
107,8,9,12,7,2,0,1,B01,1,59,8,50,4,1
107,8,9,12,7,2,0,1,H02,1,10,8,50,4,1
107,8,11,18,40,2,0,2,C03,1,19,7,30,4,2
107,8,11,18,40,2,0,2,C03,1,55,7,30,4,2
107,8,11,18,40,2,0,2,C03,3,0,7,30,4,2
107,8,11,18,40,2,0,2,F01,3,0,7,30,4,2
107,7,31,9,18,1,1,0,C03,1,33,8,40,4,1
107,8,6,15,51,2,0,2,,4,0,8,50,14,11
107,8,6,15,51,2,0,2,C03,2,29,8,50,14,11
107,8,6,15,51,2,0,2,C03,1,57,8,50,14,11
107,8,26,20,0,2,0,1,F01,1,31,7,50,4,1
107,8,26,20,0,2,0,1,H01,2,49,7,50,4,1
107,8,30,18,30,2,0,2,C03,1,63,8,50,14,9
107,8,30,18,30,2,0,2,C03,1,44,8,50,14,9
107,8,31,14,23,2,0,1,C03,1,19,8,50,4,2
107,8,31,14,23,2,0,1,C03,1,68,8,50,4,2
107,9,6,9,15,2,0,1,C03,1,24,8,50,14,9
107,9,6,9,15,2,0,1,C03,1,44,8,50,14,9
107,7,27,21,12,2,0,1,B03,1,34,8,50,3,2
107,7,27,21,12,2,0,1,B03,1,36,8,50,3,2
107,7,27,21,12,2,0,1,H02,2,40,8,50,3,2
107,7,29,1,20,2,0,1,B01,1,43,8,50,3,2
107,7,29,1,20,2,0,1,C03,1,21,8,50,3,2
107,7,29,16,39,2,0,1,C03,1,18,8,50,4,1
107,7,29,16,39,2,0,1,B03,1,25,8,50,4,1
